episode,step,time_s,gate_idx,reward,terminated,truncated,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,action_0,action_1,action_2,action_3
0,578,5.78,0,0.057959605008363724,0,0,-0.6784536838531494,-2.681842565536499,1.522308349609375,-5.678431510925293,3.8097381591796875,-0.02303115278482437,0.1597212255001068,0.11322017014026642,0.47536617517471313,0.8577280640602112,-2.273404836654663,-5.20885705947876,-1.2194615602493286,0.12260445952415466,0.13339760899543762,0.044739410281181335,0.017620163038372993
0,579,5.79,0,0.057955898344516754,0,0,-0.7351347804069519,-2.6435251235961914,1.5217386484146118,-5.657373905181885,3.853440284729004,-0.09077020734548569,0.17844219505786896,0.13065162301063538,0.46255069971084595,0.8585659265518188,-2.018178701400757,-5.113346099853516,-1.257279872894287,0.10620669275522232,0.16935661435127258,0.054930124431848526,0.01578368805348873
0,580,5.8,0,0.05808715522289276,0,0,-0.7915745973587036,-2.604746103286743,1.5205204486846924,-5.63013219833374,3.902036190032959,-0.1527409553527832,0.19658422470092773,0.14758865535259247,0.4511980414390564,0.8579001426696777,-1.4977617263793945,-4.905898094177246,-1.2977604866027832,0.09227640926837921,0.21824340522289276,0.07755502313375473,0.013695028610527515
0,581,5.8100000000000005,0,0.05821661651134491,0,0,-0.8476998805999756,-2.5654456615448,1.518721342086792,-5.5944037437438965,3.9576690196990967,-0.20701909065246582,0.2137714922428131,0.16405707597732544,0.4426462948322296,0.855249285697937,-0.6790198087692261,-4.676942825317383,-1.338010549545288,0.08460904657840729,0.26437318325042725,0.11961162090301514,0.011349374428391457
0,582,5.82,0,0.058018676936626434,0,0,-0.9034114480018616,-2.5255422592163086,1.5164273977279663,-5.547281265258789,4.022592544555664,-0.2518233060836792,0.22985272109508514,0.1807505190372467,0.4381651282310486,0.8500049114227295,0.4461984634399414,-4.6090545654296875,-1.3709858655929565,0.08757652342319489,0.29310205578804016,0.1928115040063858,0.009250829927623272
0,583,5.83,0,0.057189617305994034,0,0,-0.958589494228363,-2.4849469661712646,1.5137274265289307,-5.487555980682373,4.096078872680664,-0.2884506583213806,0.2450132668018341,0.19904495775699615,0.4384824335575104,0.841476559638977,1.7422816753387451,-4.856304168701172,-1.3943372964859009,0.11017606407403946,0.29462096095085144,0.27002766728401184,0.008282317779958248
0,584,5.84,0,0.055772896856069565,0,0,-1.0131208896636963,-2.4435999393463135,1.5106745958328247,-5.417775630950928,4.172884941101074,-0.32263705134391785,0.2600672245025635,0.22063647210597992,0.44264668226242065,0.8293060660362244,2.712036609649658,-5.6137471199035645,-1.4160469770431519,0.18882694840431213,0.23868995904922485,0.30043455958366394,0.00948832556605339
0,585,5.8500000000000005,0,0.05416998267173767,0,0,-1.0668939352035522,-2.40146803855896,1.507287859916687,-5.335669040679932,4.252885818481445,-0.3553982973098755,0.2768976092338562,0.24675941467285156,0.44676870107650757,0.8141469955444336,2.5718727111816406,-6.943918228149414,-1.4756720066070557,0.3925255835056305,0.1681852787733078,0.2207634449005127,0.016978686675429344
0,586,5.86,0,0.0528319776058197,0,0,-1.1197912693023682,-2.35854172706604,1.5035654306411743,-5.242480278015137,4.331378936767578,-0.3898094892501831,0.2969357669353485,0.2765321135520935,0.4467809796333313,0.7973368167877197,1.7551021575927734,-7.995560646057129,-1.579256534576416,0.49199429154396057,0.20453929901123047,0.0928427055478096,0.04260777682065964
0,587,5.87,0,0.05214088037610054,0,0,-1.1716127395629883,-2.314786195755005,1.4995416402816772,-5.120297431945801,4.4182233810424805,-0.4157169461250305,0.31927284598350525,0.3068053126335144,0.44234201312065125,0.779915988445282,1.0651259422302246,-8.111212730407715,-1.7041735649108887,0.4763563275337219,0.3654012680053711,0.04290039464831352,0.12222359329462051
0,588,5.88,0,0.052171386778354645,0,0,-1.2219794988632202,-2.2700932025909424,1.4953376054763794,-4.9514055252075195,4.518284797668457,-0.42591768503189087,0.3417508900165558,0.3339528441429138,0.4355278015136719,0.7628875374794006,0.5273375511169434,-7.299712657928467,-1.8383538722991943,0.4738873541355133,0.5403232574462891,0.04104224592447281,0.24635834991931915
0,589,5.89,0,0.05233682692050934,0,0,-1.2703849077224731,-2.2243456840515137,1.4911171197891235,-4.728095531463623,4.628724575042725,-0.4189642667770386,0.36302557587623596,0.35580718517303467,0.4280260503292084,0.7472666501998901,0.04715162515640259,-6.190788745880127,-1.975656270980835,0.533606231212616,0.6562824845314026,0.10069401562213898,0.3454733192920685
0,590,5.9,0,0.051937609910964966,0,0,-1.3161981105804443,-2.1774308681488037,1.4870842695236206,-4.433006286621094,4.751320838928223,-0.38839054107666016,0.38288912177085876,0.373368501663208,0.4209924340248108,0.7326372265815735,0.07603538036346436,-5.564603805541992,-2.0793066024780273,0.5989057421684265,0.7240074872970581,0.33979684114456177,0.4216768443584442
0,591,5.91,0,0.05103999376296997,0,0,-1.3587549924850464,-2.1292812824249268,1.483441948890686,-4.076860427856445,4.87535285949707,-0.34102052450180054,0.4016936421394348,0.38925445079803467,0.41489851474761963,0.7176228165626526,0.2899264693260193,-5.4346842765808105,-2.1483514308929443,0.6680854558944702,0.7417989373207092,0.5328178405761719,0.5030735731124878
0,592,5.92,0,0.050361763685941696,0,0,-1.397517204284668,-2.0799317359924316,1.4803179502487183,-3.674182415008545,4.991024971008301,-0.28480350971221924,0.4198141098022461,0.4038991332054138,0.40918993949890137,0.7022715210914612,0.14983972907066345,-5.085315704345703,-2.1999518871307373,0.7195651531219482,0.7709406018257141,0.5728722214698792,0.6381308436393738
0,593,5.93,0,0.049841251224279404,0,0,-1.4320321083068848,-2.0294857025146484,1.4777932167053223,-3.2276015281677246,5.094577789306641,-0.22108563780784607,0.4371272325515747,0.4164603650569916,0.4037293791770935,0.6873741745948792,0.06620480865240097,-4.601962089538574,-2.2268588542938232,0.7310884594917297,0.8125349879264832,0.6595767736434937,0.7383003234863281
0,594,5.94,0,0.04937266930937767,0,0,-1.4619109630584717,-1.978083610534668,1.4759265184402466,-2.747210741043091,5.182311534881592,-0.15313704311847687,0.45330148935317993,0.42708033323287964,0.39899778366088867,0.672994077205658,0.11735424399375916,-4.153671741485596,-2.2322628498077393,0.7392734289169312,0.8357671499252319,0.7468801140785217,0.7988892793655396
0,595,5.95,0,0.04896685481071472,0,0,-1.4868627786636353,-1.925892949104309,1.4747458696365356,-2.242403745651245,5.252461910247803,-0.08383294194936752,0.4683627784252167,0.43613314628601074,0.39503246545791626,0.6590703129768372,0.1058402881026268,-3.78540301322937,-2.2250218391418457,0.7657622694969177,0.8374850749969482,0.795985221862793,0.8464846014976501
0,596,5.96,0,0.0487494170665741,0,0,-1.506683111190796,-1.8730922937393188,1.4742547273635864,-1.7211053371429443,5.3044939041137695,-0.015130393207073212,0.4824785590171814,0.4436914622783661,0.3916303515434265,0.645738422870636,0.05736022815108299,-3.4013726711273193,-2.206225633621216,0.772728681564331,0.8396059274673462,0.8268964290618896,0.8872503638267517
0,597,5.97,0,0.04876939579844475,0,0,-1.5212550163269043,-1.8198617696762085,1.474436640739441,-1.1929047107696533,5.338759899139404,0.05094078183174133,0.4956393241882324,0.4496775269508362,0.3888290524482727,0.6332013010978699,0.0026380717754364014,-2.9725534915924072,-2.177802324295044,0.7639045715332031,0.8355996012687683,0.8417370319366455,0.9117269515991211
0,598,5.98,0,0.049085475504398346,0,0,-1.5305507183074951,-1.7663711309432983,1.4752588272094727,-0.6660276651382446,5.356922149658203,0.11307509988546371,0.5077356100082397,0.45388421416282654,0.38681918382644653,0.6217431426048279,-0.0713302418589592,-2.434051752090454,-2.1416637897491455,0.7420816421508789,0.8268778324127197,0.8360123634338379,0.9286980032920837
0,599,5.99,0,0.04967227205634117,0,0,-1.5346553325653076,-1.712768316268921,1.4766666889190674,-0.15480327606201172,5.3617939949035645,0.16820956766605377,0.518430233001709,0.4562167525291443,0.38608577847480774,0.6115832924842834,-0.006948694586753845,-1.7944350242614746,-2.08774471282959,0.6730684041976929,0.7954282760620117,0.8360482454299927,0.9245097637176514
0,600,6.0,0,0.050361718982458115,0,0,-1.5337742567062378,-1.6591659784317017,1.4785794019699097,0.331086128950119,5.357431411743164,0.21404287219047546,0.5272647738456726,0.45712631940841675,0.3872183859348297,0.602569043636322,0.25265002250671387,-1.202462077140808,-2.009869337081909,0.5884538292884827,0.7336528301239014,0.8465441465377808,0.8973879218101501
0,601,6.01,0,0.0509205088019371,0,0,-1.5281814336776733,-1.6056371927261353,1.4808971881866455,0.7875453233718872,5.347465515136719,0.24918803572654724,0.5347195863723755,0.45743057131767273,0.3894832730293274,0.5942517518997192,0.2828519642353058,-1.068619728088379,-1.9083268642425537,0.5663874745368958,0.5973417162895203,0.8495288491249084,0.8642217516899109
0,602,6.0200000000000005,0,0.05083305388689041,0,0,-1.5182223320007324,-1.5522280931472778,1.4835002422332764,1.2042609453201294,5.3333940505981445,0.271377295255661,0.5429593324661255,0.45750537514686584,0.3898807764053345,0.5864103436470032,-0.45765766501426697,-1.5830154418945312,-1.7870416641235352,0.594028651714325,0.3902231752872467,0.8037911653518677,0.8374221324920654
0,603,6.03,1,0.04068567603826523,0,1,-1.504267930984497,-1.4989840984344482,1.486279010772705,1.5864568948745728,5.314259052276611,0.28474095463752747,0.5529659986495972,0.45688068866729736,0.38702985644340515,0.5793933272361755,-1.0829741954803467,-1.7349603176116943,-1.658390998840332,0.4916762113571167,0.36560869216918945,0.7409744262695312,0.8131684064865112
0,604,6.04,1,0.04755784198641777,0,0,-1.4855233430862427,-1.4460304975509644,1.4894989728927612,2.1619553565979004,5.27470588684082,0.360544353723526,0.5643310546875,0.45417627692222595,0.3819141983985901,0.5739302635192871,-1.9322595596313477,-1.5280309915542603,-1.6649495363235474,0.9730262160301208,0.8673349022865295,0.8189746737480164,0.9858609437942505
0,605,6.05,1,0.050294287502765656,0,0,-1.4613077640533447,-1.3935000896453857,1.4934402704238892,2.6803770065307617,5.230143070220947,0.4297756254673004,0.5770400166511536,0.44734135270118713,0.3750635087490082,0.5711724162101746,-3.071363925933838,-0.8923233151435852,-1.6699880361557007,0.8765990734100342,0.790497362613678,0.67786705493927,0.9619373083114624
0,606,6.0600000000000005,1,0.0534941628575325,0,0,-1.4322432279586792,-1.3414160013198853,1.4980357885360718,3.1316845417022705,5.186249256134033,0.4915839731693268,0.5891876220703125,0.43652865290641785,0.36891961097717285,0.5711383819580078,-2.997274160385132,0.1156720519065857,-1.631131649017334,0.5884519815444946,0.7608115673065186,0.7068228721618652,0.8529127836227417
0,607,6.07,1,0.05650902912020683,0,0,-1.398963212966919,-1.289750337600708,1.5032119750976562,3.5236048698425293,5.1467766761779785,0.5454866290092468,0.5999464988708496,0.425561785697937,0.3641446828842163,0.5712793469429016,-2.5776829719543457,-0.298902690410614,-1.5802949666976929,0.5724275708198547,0.5671281814575195,0.7795433402061462,0.6353774666786194
0,608,6.08,1,0.058237433433532715,0,0,-1.3623307943344116,-1.2384284734725952,1.5087544918060303,3.8023040294647217,5.117323398590088,0.5642834901809692,0.6111990809440613,0.4159316122531891,0.35790207982063293,0.5703882575035095,-2.9455325603485107,-0.7897475361824036,-1.5470106601715088,0.48750853538513184,0.34092947840690613,0.5181639194488525,0.4905639886856079
0,609,6.09,1,0.059583988040685654,0,0,-1.3233708143234253,-1.1873613595962524,1.5143266916275024,3.9892401695251465,5.095819473266602,0.5510843992233276,0.6232417225837708,0.4064318537712097,0.3498915731906891,0.5691738724708557,-3.0345065593719482,-0.9276357293128967,-1.5254567861557007,0.3040893077850342,0.2620287835597992,0.3496498167514801,0.3332185745239258
0,610,6.1000000000000005,1,0.06058386340737343,0,0,-1.2827820777893066,-1.136489748954773,1.519684910774231,4.128123760223389,5.078272819519043,0.5212468504905701,0.6353018283843994,0.3970881402492523,0.34129467606544495,0.5676536560058594,-3.0002052783966064,-1.0235320329666138,-1.5100332498550415,0.22195965051651,0.20741431415081024,0.27148494124412537,0.24143341183662415
0,611,6.11,1,0.06131061166524887,0,0,-1.2409547567367554,-1.0857815742492676,1.5246928930282593,4.237034320831299,5.063169002532959,0.48088338971138,0.6472411751747131,0.3880087733268738,0.33233171701431274,0.5657594799995422,-2.9802379608154297,-1.1235706806182861,-1.498833417892456,0.18132291734218597,0.1640338897705078,0.21723422408103943,0.18878862261772156
0,612,6.12,1,0.06186309829354286,0,0,-1.1981416940689087,-1.035216212272644,1.5292606353759766,4.325303554534912,5.049746513366699,0.4331052899360657,0.6590782999992371,0.3791273534297943,0.3229888081550598,0.5635214447975159,-2.9733622074127197,-1.2064718008041382,-1.4905272722244263,0.1519591361284256,0.13558587431907654,0.17805181443691254,0.15448471903800964
0,613,6.13,1,0.06229683756828308,0,0,-1.1545156240463257,-0.9847798943519592,1.5333267450332642,4.369647026062012,5.037375450134277,0.38048696517944336,0.6708049774169922,0.37034156918525696,0.31329429149627686,0.5609941482543945,-2.980192184448242,-1.2674039602279663,-1.484390377998352,0.1322549730539322,0.11741495132446289,0.15035077929496765,0.13256065547466278
0,614,6.140000000000001,1,0.06244311109185219,0,0,-1.1104860305786133,-0.934465765953064,1.536857008934021,4.406015872955322,5.025329113006592,0.3258938491344452,0.6823782920837402,0.36153289675712585,0.3033382296562195,0.5582471489906311,-2.98795223236084,-1.2848480939865112,-1.4789814949035645,0.11795344948768616,0.11021611094474792,0.1339961439371109,0.1234714686870575
0,615,6.15,1,0.06256213039159775,0,0,-1.0661176443099976,-0.8842723965644836,1.539839267730713,4.437414646148682,5.013236999511719,0.27087053656578064,0.6937218308448792,0.3525847792625427,0.29327690601348877,0.5553582310676575,-2.9913299083709717,-1.257635235786438,-1.4732816219329834,0.10702050477266312,0.10736577957868576,0.12455405294895172,0.12070631235837936
0,616,6.16,1,0.0626801997423172,0,0,-1.0214470624923706,-0.8342021703720093,1.5422773361206055,4.466450214385986,5.000708103179932,0.2170494645833969,0.7047523856163025,0.34343570470809937,0.2832856774330139,0.5523815155029297,-2.9737091064453125,-1.1964199542999268,-1.4671636819839478,0.10025563836097717,0.10961271077394485,0.12228341400623322,0.12072346359491348
0,617,6.17,1,0.06281477212905884,0,0,-0.9764909148216248,-0.7842605710029602,1.544188380241394,4.494522571563721,4.987529277801514,0.16544795036315918,0.7153870463371277,0.33411705493927,0.27354195713996887,0.5493287444114685,-2.9214394092559814,-1.1159650087356567,-1.460431694984436,0.09606709331274033,0.11425687372684479,0.12531708180904388,0.12147194892168045
0,618,6.18,1,0.06293756514787674,0,0,-0.9312649369239807,-0.7344522476196289,1.5455894470214844,4.520415306091309,4.974066734313965,0.11503627896308899,0.7255940437316895,0.3247469365596771,0.26411765813827515,0.5461635589599609,-2.8487658500671387,-1.0619109869003296,-1.4538350105285645,0.09544485062360764,0.11265216022729874,0.12754511833190918,0.11628370732069016
0,619,6.19,1,0.06304663419723511,0,0,-0.8857879042625427,-0.6847803592681885,1.546494483947754,4.544740200042725,4.960255146026611,0.06622785329818726,0.7353867888450623,0.3154771327972412,0.25498703122138977,0.542827844619751,-2.756319284439087,-1.0310096740722656,-1.447110652923584,0.09542208164930344,0.11217089742422104,0.1310330331325531,0.11298324167728424
0,620,6.2,1,0.06313071399927139,0,0,-0.8400747776031494,-0.6352483034133911,1.5469197034835815,4.567630767822266,4.946113109588623,0.019057970494031906,0.7447869181632996,0.30642929673194885,0.24610993266105652,0.5392805933952332,-2.6572680473327637,-1.0221738815307617,-1.4402774572372437,0.0966632291674614,0.1110328808426857,0.13360802829265594,0.11110096424818039
0,621,6.21,1,0.06318796426057816,0,0,-0.7941315174102783,-0.5858615040779114,1.5468895435333252,4.590758323669434,4.931206703186035,-0.024853207170963287,0.753818929195404,0.2976328134536743,0.23746033012866974,0.5355225801467896,-2.5664775371551514,-1.0070385932922363,-1.4335724115371704,0.10078265517950058,0.11501337587833405,0.13598346710205078,0.11613162606954575
0,622,6.22,1,0.06326759606599808,0,0,-0.7479578852653503,-0.5366269946098328,1.5464348793029785,4.613705158233643,4.915655136108398,-0.06585350632667542,0.762445330619812,0.28908267617225647,0.22918130457401276,0.5315866470336914,-2.4384071826934814,-0.9458351731300354,-1.4276225566864014,0.09798062592744827,0.1261213719844818,0.1372005045413971,0.11912966519594193
0,623,6.23,1,0.06335615366697311,0,0,-0.7015455961227417,-0.4875541925430298,1.5455962419509888,4.638481140136719,4.898880958557129,-0.10164862126111984,0.7705890536308289,0.28079211711883545,0.22153319418430328,0.5275141596794128,-2.284817695617676,-0.8413383364677429,-1.4215925931930542,0.10004172474145889,0.13966558873653412,0.14351388812065125,0.12885570526123047
0,624,6.24,1,0.06343919783830643,0,0,-0.6548721790313721,-0.4386565089225769,1.5444316864013672,4.665932655334473,4.880645751953125,-0.13104182481765747,0.7782053351402283,0.27276545763015747,0.21471312642097473,0.5233486294746399,-2.114835262298584,-0.7099793553352356,-1.414528250694275,0.1052473708987236,0.15210939943790436,0.15398095548152924,0.14164109528064728
0,625,6.25,1,0.06350716203451157,0,0,-0.607904851436615,-0.3899502456188202,1.5430136919021606,4.697253227233887,4.860610485076904,-0.1523255556821823,0.7852764129638672,0.2650638520717621,0.20882774889469147,0.51910799741745,-1.9220094680786133,-0.579791784286499,-1.4049285650253296,0.11344681680202484,0.1640021800994873,0.17254585027694702,0.15690115094184875
0,626,6.26,1,0.06354977935552597,0,0,-0.5605983734130859,-0.341455340385437,1.541433334350586,4.733762264251709,4.838388919830322,-0.16352516412734985,0.7918039560317993,0.25784948468208313,0.20389056205749512,0.5147706270217896,-1.6991509199142456,-0.4781609773635864,-1.391982913017273,0.12586328387260437,0.17686578631401062,0.1987401843070984,0.17411142587661743
0,627,6.2700000000000005,1,0.06352327764034271,0,0,-0.5129019021987915,-0.29319313168525696,1.539791464805603,4.775263786315918,4.8140764236450195,-0.16463781893253326,0.7978276610374451,0.25134405493736267,0.1997678577899933,0.5102843046188354,-1.465604543685913,-0.4420783221721649,-1.374741554260254,0.1414310336112976,0.18372103571891785,0.22755928337574005,0.19098339974880219
0,628,6.28,1,0.06333994120359421,0,0,-0.46478572487831116,-0.24517759680747986,1.5381616353988647,4.817724227905273,4.789053916931152,-0.16115638613700867,0.8034251928329468,0.2455480694770813,0.19627265632152557,0.5056591629981995,-1.2907129526138306,-0.4026328921318054,-1.3556393384933472,0.1498582512140274,0.18337595462799072,0.2312641590833664,0.20544028282165527
0,629,6.29,1,0.06293858587741852,0,0,-0.4162435531616211,-0.1974145472049713,1.5365839004516602,4.860485076904297,4.763578414916992,-0.15421967208385468,0.8086670637130737,0.2403034120798111,0.19328413903713226,0.5009522438049316,-1.1445692777633667,-0.37086164951324463,-1.3355433940887451,0.15596768260002136,0.18374034762382507,0.23524244129657745,0.21331869065761566
0,630,6.3,1,0.06219123676419258,0,0,-0.3672749698162079,-0.1499074548482895,1.535088062286377,4.903027057647705,4.737864017486572,-0.14480359852313995,0.8136057257652283,0.23549985885620117,0.19071005284786224,0.496200829744339,-1.032393455505371,-0.33781135082244873,-1.314997911453247,0.16087622940540314,0.18346087634563446,0.23569241166114807,0.21993300318717957
0,631,6.3100000000000005,1,0.060830943286418915,0,0,-0.31787922978401184,-0.10265955328941345,1.5337022542953491,4.945923805236816,4.711740970611572,-0.13221846520900726,0.8183243870735168,0.2309294044971466,0.18837754428386688,0.4914577603340149,-1.0006675720214844,-0.32096067070961,-1.2941173315048218,0.17266592383384705,0.17941276729106903,0.23505966365337372,0.23012220859527588
0,632,6.32,1,0.05839002877473831,0,0,-0.2680572271347046,-0.05567319318652153,1.5324512720108032,4.988280773162842,4.685564041137695,-0.1178520992398262,0.8229066729545593,0.22634108364582062,0.18611259758472443,0.48678168654441833,-1.0174185037612915,-0.2957324981689453,-1.2737960815429688,0.1785273551940918,0.1786537915468216,0.23136022686958313,0.23589424788951874
0,633,6.33,1,0.0537930466234684,0,0,-0.21781618893146515,-0.008947987109422684,1.531350016593933,5.029726982116699,4.659523010253906,-0.10225202888250351,0.8273863792419434,0.22157801687717438,0.18386821448802948,0.4822109639644623,-1.0527441501617432,-0.2629946768283844,-1.2543203830718994,0.18140558898448944,0.17962780594825745,0.22882342338562012,0.23770345747470856
0,634,6.34,1,0.04461659863591194,0,0,-0.16716262698173523,0.037516798824071884,1.530415415763855,5.070786476135254,4.633487701416016,-0.08453040570020676,0.8317499756813049,0.21675218641757965,0.18166454136371613,0.4777117073535919,-1.0252916812896729,-0.2552521228790283,-1.2360342741012573,0.18228301405906677,0.18671642243862152,0.2367936670780182,0.2312556952238083
0,635,6.3500000000000005,1,0.026234973222017288,0,0,-0.1161017119884491,0.08372186124324799,1.529666543006897,5.111201763153076,4.607579708099365,-0.06512244045734406,0.8359733819961548,0.21208131313323975,0.17952960729599,0.47322210669517517,-0.9766019582748413,-0.2587030231952667,-1.2190496921539307,0.18478646874427795,0.19095876812934875,0.23926563560962677,0.22847908735275269
0,636,6.36,1,-0.0031337933614850044,0,0,-0.06464037299156189,0.1296686977148056,1.5291190147399902,5.150877475738525,4.581838607788086,-0.04427371919155121,0.8400437831878662,0.2076408863067627,0.17750893533229828,0.4687240719795227,-0.9130235314369202,-0.25038227438926697,-1.2030277252197266,0.18507109582424164,0.19575141370296478,0.23938965797424316,0.2282184660434723
0,637,6.37,1,-0.03180725499987602,0,0,-0.012771792709827423,0.17535372078418732,1.5288110971450806,5.192662239074707,4.555212020874023,-0.01719033345580101,0.843906819820404,0.20364317297935486,0.17575381696224213,0.464178204536438,-0.7574310898780823,-0.24169395864009857,-1.1869008541107178,0.18705369532108307,0.21316242218017578,0.25681760907173157,0.23075230419635773
0,638,6.38,2,-0.04921501502394676,0,1,0.03953702375292778,0.22076350450515747,1.5288254022598267,5.238960266113281,4.526764869689941,0.020140524953603745,0.8474195599555969,0.2007298469543457,0.17460787296295166,0.4594559669494629,-0.3929266333580017,-0.23575174808502197,-1.1709824800491333,0.18717922270298004,0.24773761630058289,0.29082930088043213,0.23031237721443176
0,639,6.390000000000001,2,0.06545647978782654,0,0,0.0923445075750351,0.2658727765083313,1.5292904376983643,5.291999340057373,4.494938850402832,0.0731375515460968,0.8529436588287354,0.19683752954006195,0.16606923937797546,0.4540519714355469,-2.5615696907043457,-2.7632288932800293,-1.2631300687789917,0.7773537039756775,0.0025829633232206106,0.17259126901626587,0.10821269452571869
0,640,6.4,2,0.06439198553562164,0,0,0.1454174816608429,0.31075817346572876,1.5298279523849487,5.2921576499938965,4.482027053833008,0.03455734997987747,0.8611932396888733,0.18970195949077606,0.14718660712242126,0.4479905962944031,-3.549863576889038,-3.408958673477173,-1.2888623476028442,0.27241840958595276,0.0028749096672981977,0.045239340513944626,0.09067095071077347
0,641,6.41,2,0.06361410766839981,0,0,0.19844463467597961,0.35552728176116943,1.5299136638641357,5.282858371734619,4.4717254638671875,-0.017256204038858414,0.8700734972953796,0.17969080805778503,0.12444249540567398,0.44181156158447266,-4.28538703918457,-3.6246531009674072,-1.291957139968872,0.16129395365715027,0.003620978444814682,0.037976279854774475,0.11017531156539917
0,642,6.42,2,0.0629788339138031,0,0,0.2513532042503357,0.4001988172531128,1.5294544696807861,5.268444061279297,4.46254825592041,-0.07443903386592865,0.8789227604866028,0.1669507473707199,0.09952360391616821,0.4355655610561371,-4.878746509552002,-3.6871631145477295,-1.2860528230667114,0.11462823301553726,0.00472836010158062,0.03938501328229904,0.11195307224988937
0,643,6.43,2,0.06253878772258759,0,0,0.30409467220306396,0.44478505849838257,1.5283960103988647,5.24946928024292,4.454697608947754,-0.13713482022285461,0.8873115181922913,0.15200404822826385,0.07338036596775055,0.4291718602180481,-5.238108158111572,-3.6624083518981934,-1.2705092430114746,0.06514310091733932,0.007435604929924011,0.05459229648113251,0.10218066722154617
0,644,6.44,2,0.062197376042604446,0,0,0.3566319942474365,0.48929548263549805,1.526702642440796,5.227623462677002,4.447404384613037,-0.201447993516922,0.894930899143219,0.13566233217716217,0.046615198254585266,0.42251816391944885,-5.426387786865234,-3.661754608154297,-1.2506612539291382,0.043813493102788925,0.009879865683615208,0.07303256541490555,0.08817058801651001
0,645,6.45,2,0.061900295317173004,0,0,0.40894028544425964,0.5337329506874084,1.5243724584579468,5.203643798828125,4.440120220184326,-0.2645251154899597,0.9016109704971313,0.1186276376247406,0.019396061077713966,0.4155105948448181,-5.505397319793701,-3.7095699310302734,-1.2278399467468262,0.035995230078697205,0.011950226500630379,0.09122612327337265,0.08033454418182373
0,646,6.46,2,0.061636555939912796,0,0,0.4610002636909485,0.5780929923057556,1.52144193649292,5.1778883934021,4.4319305419921875,-0.3215322494506836,0.9072350859642029,0.1015126183629036,-0.008272847160696983,0.40810704231262207,-5.4768781661987305,-3.8213448524475098,-1.1984872817993164,0.03231203183531761,0.015614144504070282,0.12297383695840836,0.08394576609134674
0,647,6.47,2,0.06139523535966873,0,0,0.512791097164154,0.6223631501197815,1.5179916620254517,5.149698257446289,4.42216157913208,-0.3684900999069214,0.911698043346405,0.08497152477502823,-0.03644201159477234,0.4003230929374695,-5.3327178955078125,-4.004270553588867,-1.159298062324524,0.03018711507320404,0.02130180224776268,0.16663193702697754,0.0971318930387497
0,648,6.48,2,0.06114155799150467,0,0,0.5642814636230469,0.6665261387825012,1.5141328573226929,5.117665767669678,4.410494327545166,-0.40329036116600037,0.9149128794670105,0.06958070397377014,-0.06515717506408691,0.39223411679267883,-5.10658597946167,-4.2334136962890625,-1.1090081930160522,0.0304520633071661,0.028186360374093056,0.21056798100471497,0.12047374248504639
0,649,6.49,2,0.060812532901763916,0,0,0.6154258251190186,0.7105650901794434,1.5099751949310303,5.080381393432617,4.397347450256348,-0.42830824851989746,0.9168492555618286,0.055414386093616486,-0.09437822550535202,0.38393959403038025,-4.933521747589111,-4.420738697052002,-1.0510201454162598,0.03605251386761665,0.03263814002275467,0.22826485335826874,0.15452775359153748
0,650,6.5,2,0.06040731072425842,0,0,0.6661642789840698,0.7544644474983215,1.505618929862976,5.036378860473633,4.382573127746582,-0.44309476017951965,0.9175165891647339,0.04214382916688919,-0.12398496270179749,0.37551942467689514,-4.8137311935424805,-4.563289165496826,-0.984677255153656,0.04205622896552086,0.03774905204772949,0.24796387553215027,0.19119881093502045
0,651,6.51,2,0.05992795526981354,0,0,0.7164212465286255,0.7982069849967957,1.5011696815490723,4.98395299911499,4.365994453430176,-0.447002649307251,0.9169203639030457,0.029494276270270348,-0.15384621918201447,0.36704021692276,-4.725278377532959,-4.671267509460449,-0.9088571071624756,0.04764695093035698,0.04421919584274292,0.2737680673599243,0.22879071533679962
0,652,6.5200000000000005,2,0.05936500057578087,0,0,0.766106903553009,0.8417763710021973,1.4967252016067505,4.922019004821777,4.347947597503662,-0.44224390387535095,0.9150689840316772,0.017231743782758713,-0.18382632732391357,0.3585522174835205,-4.674819469451904,-4.74118185043335,-0.8254103064537048,0.05380187928676605,0.050597578287124634,0.29389917850494385,0.26250386238098145
0,653,6.53,2,0.05871034041047096,0,0,0.8151151537895203,0.8851562738418579,1.4923802614212036,4.848350524902344,4.328115463256836,-0.4272202253341675,0.9119544625282288,0.005273452028632164,-0.2138521373271942,0.3501121401786804,-4.608057022094727,-4.8243279457092285,-0.7324070930480957,0.06120934709906578,0.05865952745079994,0.32937532663345337,0.29426082968711853
0,654,6.54,2,0.05794508755207062,0,0,0.863320529460907,0.9283294081687927,1.4882328510284424,4.7613372802734375,4.306606292724609,-0.40290069580078125,0.9075588583946228,-0.0063904281705617905,-0.24388812482357025,0.3417816460132599,-4.556609153747559,-4.8956193923950195,-0.630943238735199,0.07097327709197998,0.06796479225158691,0.3589436411857605,0.32959023118019104
