episode,step,time_s,gate_idx,reward,terminated,truncated,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,action_0,action_1,action_2,action_3
2,261,2.61,3,-0.010986091569066048,0,0,1.220320463180542,1.92299485206604,1.5310750007629395,0.28414493799209595,8.403704643249512,0.10625718533992767,0.737622082233429,-0.004448475316166878,-0.6210770606994629,0.26487210392951965,4.444189071655273,-2.484105110168457,-0.31347745656967163,1.0,1.0,1.0,0.9884017705917358
2,262,2.62,3,-0.004940093494951725,0,0,1.2201924324035645,2.005931854248047,1.5323811769485474,-0.30802398920059204,8.178561210632324,0.1541060507297516,0.7302120327949524,0.016157355159521103,-0.6241562962532043,0.27741357684135437,4.412654399871826,-2.471489191055298,-0.32572805881500244,1.0,1.0,0.9627383351325989,0.9709044098854065
2,263,2.63,3,0.0010187658481299877,0,0,1.2142705917358398,2.086496591567993,1.5341209173202515,-0.8744421005249023,7.929556369781494,0.19294074177742004,0.722567617893219,0.03643875941634178,-0.6267251372337341,0.2894544005393982,4.282393455505371,-2.3609933853149414,-0.3563151955604553,1.0,1.0,0.8968327641487122,0.937487006187439
2,264,2.64,3,0.006937453988939524,0,0,1.2027738094329834,2.164444923400879,1.5362147092819214,-1.4229130744934082,7.655684947967529,0.22496195137500763,0.715136706829071,0.055838122963905334,-0.6285635232925415,0.30061525106430054,4.018407344818115,-2.1175601482391357,-0.39473214745521545,1.0,1.0,0.853586733341217,0.938321590423584
2,265,2.65,3,0.012580463662743568,0,0,1.1858712434768677,2.2395358085632324,1.5385996103286743,-1.9555402994155884,7.3584794998168945,0.25122228264808655,0.7080968618392944,0.07422302663326263,-0.6296671032905579,0.31082025170326233,3.8313701152801514,-1.9517773389816284,-0.4378684163093567,1.0,1.0,0.8535101413726807,0.9128352403640747
2,266,2.66,3,0.018024615943431854,0,0,1.163695216178894,2.3115310668945312,1.5412261486053467,-2.4775261878967285,7.036829471588135,0.273330956697464,0.7012931704521179,0.09190944582223892,-0.6302123069763184,0.320270299911499,3.692783832550049,-1.8353930711746216,-0.47842222452163696,1.0,1.0,0.8685274720191956,0.9118061065673828
2,267,2.67,3,0.023328006267547607,0,0,1.1363548040390015,2.3801934719085693,1.5440534353256226,-2.9883317947387695,6.692124366760254,0.29137519001960754,0.6946366429328918,0.1090669333934784,-0.6303041577339172,0.32909131050109863,3.5770628452301025,-1.7427923679351807,-0.516431987285614,1.0,1.0,0.87922203540802,0.9148918390274048
2,268,2.68,3,0.02866702899336815,0,0,1.1039838790893555,2.4453132152557373,1.5470366477966309,-3.483640670776367,6.328588962554932,0.3045893609523773,0.6883659958839417,0.1254183053970337,-0.6298763155937195,0.3371622860431671,3.331183671951294,-1.5203050374984741,-0.5574406385421753,1.0,1.0,0.8496047854423523,0.9282652139663696
2,269,2.69,3,0.033617302775382996,0,0,1.066741704940796,2.506716012954712,1.5501288175582886,-3.962602376937866,5.9489946365356445,0.31319764256477356,0.6824535727500916,0.14108365774154663,-0.6289992928504944,0.34454676508903503,3.257782459259033,-1.470720648765564,-0.6029374599456787,1.0,1.0,0.8658957481384277,0.8876633644104004
2,270,2.7,3,0.03842546418309212,0,0,1.0247879028320312,2.5642452239990234,1.5532853603363037,-4.425938129425049,5.554084300994873,0.3174596428871155,0.6766337752342224,0.15647746622562408,-0.6278293132781982,0.3514426648616791,3.169238805770874,-1.4071906805038452,-0.651839017868042,1.0,1.0,0.8542256951332092,0.8808910846710205
2,271,2.71,3,0.04298359900712967,0,0,0.9782520532608032,2.6177289485931396,1.5564686059951782,-4.878934860229492,5.1399712562561035,0.31850260496139526,0.6707669496536255,0.17179541289806366,-0.626442551612854,0.35794952511787415,3.17299747467041,-1.4374812841415405,-0.6958616375923157,1.0,1.0,0.8827477693557739,0.8787965178489685
2,272,2.72,3,0.04742314666509628,0,0,0.9272609949111938,2.666996479034424,1.5596400499343872,-5.316891193389893,4.710931777954102,0.31503280997276306,0.6646831631660461,0.18724820017814636,-0.6249119639396667,0.3641696274280548,3.169050693511963,-1.4619975090026855,-0.7414036989212036,1.0,1.0,0.8774792551994324,0.8758348226547241
2,273,2.73,3,0.05169321224093437,0,0,0.8720129132270813,2.7119486331939697,1.562742829322815,-5.730329513549805,4.277079105377197,0.3047403395175934,0.6584636569023132,0.20277555286884308,-0.6232051849365234,0.3700311779975891,3.138950824737549,-1.4624563455581665,-0.8033137917518616,1.0,1.0,0.8289576172828674,0.8356960415840149
2,274,2.74,3,0.05606463924050331,0,0,0.8127545118331909,2.752548933029175,1.565708041191101,-6.119077205657959,3.84081768989563,0.2875939905643463,0.6527783274650574,0.2176491916179657,-0.6210970878601074,0.3751636743545532,2.8310561180114746,-1.1856670379638672,-0.882854163646698,1.0,1.0,0.7353542447090149,0.8338019847869873
2,275,2.75,3,0.060225170105695724,0,0,0.7497816681861877,2.788851737976074,1.5684609413146973,-6.473541736602783,3.4180285930633545,0.26265907287597656,0.6488900184631348,0.23083148896694183,-0.6177878975868225,0.37946903705596924,2.5155224800109863,-0.5205468535423279,-0.9751375317573547,0.9356275796890259,0.997928261756897,0.6347465515136719,0.7989407777786255
2,276,2.7600000000000002,3,0.06393395364284515,0,0,0.68332439661026,2.8208837509155273,1.5709587335586548,-6.816157817840576,2.987022638320923,0.2370452731847763,0.6472667455673218,0.24217787384986877,-0.6127545833587646,0.38331130146980286,2.2928037643432617,0.057721495628356934,-1.052075982093811,0.9129481315612793,0.9753810167312622,0.6681528687477112,0.8034261465072632
2,277,2.77,3,0.06699390709400177,0,0,0.6135159730911255,2.848597288131714,1.5732051134109497,-7.143822193145752,2.55450439453125,0.21295255422592163,0.6478317975997925,0.2522427439689636,-0.6053699851036072,0.38757556676864624,2.435763120651245,0.8621709942817688,-1.1159027814865112,0.835148811340332,0.9943764209747314,0.6851602792739868,0.7986365556716919
2,278,2.7800000000000002,3,0.06895777583122253,0,0,0.5405633449554443,2.8720591068267822,1.5752209424972534,-7.444704532623291,2.1366958618164062,0.1917407363653183,0.6505976319313049,0.2621552646160126,-0.5937401056289673,0.3942969739437103,3.284510374069214,1.9627552032470703,-1.1482168436050415,0.6692043542861938,0.993141770362854,0.7194564938545227,0.7678549289703369
2,279,2.79,3,0.0702856108546257,0,0,0.46460720896720886,2.8912136554718018,1.5770981311798096,-7.743403911590576,1.6926130056381226,0.18610619008541107,0.6538099050521851,0.27457842230796814,-0.5767315626144409,0.4056107699871063,4.981832504272461,2.4543933868408203,-1.145494818687439,0.6357216835021973,1.0,0.9195534586906433,0.7309123873710632
2,280,2.8000000000000003,3,0.07299341261386871,0,0,0.38578855991363525,2.9059062004089355,1.5789867639541626,-8.016338348388672,1.2440460920333862,0.1940200924873352,0.6553548574447632,0.2901320457458496,-0.5570733547210693,0.4195268154144287,5.317848205566406,2.0477497577667236,-1.2085529565811157,0.8991130590438843,0.8922903537750244,0.7800255417823792,0.6698130369186401
2,281,2.81,3,0.07600048184394836,0,0,0.3045084774494171,2.916323184967041,1.5809553861618042,-8.236124992370605,0.8379117846488953,0.20160062611103058,0.6562345027923584,0.3054908514022827,-0.5377868413925171,0.43222326040267944,4.673570156097412,2.0994741916656494,-1.2744115591049194,0.8521072864532471,0.7594661712646484,0.5637994408607483,0.6910403370857239
2,282,2.82,3,0.07804150134325027,0,0,0.22116661071777344,2.9227046966552734,1.5830379724502563,-8.428955078125,0.4373041093349457,0.21675825119018555,0.6577752828598022,0.3191660940647125,-0.5183136463165283,0.4436390697956085,4.551530838012695,2.374068021774292,-1.3195648193359375,0.740392804145813,0.7699179649353027,0.5938631296157837,0.6718676090240479
2,283,2.83,3,0.07970738410949707,0,0,0.13606104254722595,2.9252004623413086,1.5852826833724976,-8.589034080505371,0.06103125214576721,0.23393279314041138,0.6594967842102051,0.33216631412506104,-0.4978623688220978,0.45482149720191956,4.5980706214904785,2.4845924377441406,-1.3509045839309692,0.6701093912124634,0.7000740766525269,0.5883213877677917,0.6121048331260681
2,284,2.84,3,0.08082631230354309,0,0,0.04952704906463623,2.9241130352020264,1.5876848697662354,-8.714750289916992,-0.27914175391197205,0.2479550838470459,0.6603013277053833,0.34586307406425476,-0.4765549898147583,0.46612900495529175,5.037898063659668,2.3075380325317383,-1.36839759349823,0.5738914012908936,0.6219042539596558,0.5944744944572449,0.5065674185752869
2,285,2.85,4,0.08169115334749222,0,0,-0.03809615224599838,2.919837474822998,1.5901881456375122,-8.807027816772461,-0.5765001177787781,0.25374218821525574,0.6593791246414185,0.36120256781578064,-0.45465636253356934,0.47753480076789856,5.400146961212158,2.0186767578125,-1.3973406553268433,0.5266523957252502,0.5447388887405396,0.5038025975227356,0.410813570022583
2,286,2.86,4,-0.0028235549107193947,0,0,-0.126652330160141,2.912163496017456,1.592928171157837,-8.89880657196045,-0.9590650200843811,0.2956531047821045,0.6542451977729797,0.3829091787338257,-0.42488640546798706,0.494788259267807,9.894227981567383,3.2508935928344727,-1.3168714046478271,0.045629262924194336,1.0,1.0,0.4815044403076172
2,287,2.87,4,0.0010293805971741676,0,0,-0.2160666435956955,2.899803876876831,1.5964471101760864,-8.973403930664062,-1.5137760639190674,0.40945592522621155,0.6421571373939514,0.41303274035453796,-0.3871644139289856,0.5168578028678894,11.068403244018555,1.9854998588562012,-1.38655686378479,1.0,1.0,1.0,0.6225372552871704
2,288,2.88,4,0.006165759637951851,0,0,-0.3059002757072449,2.881803274154663,1.601154088973999,-8.981578826904297,-2.086613655090332,0.5316417217254639,0.6244125962257385,0.4473994970321655,-0.34900352358818054,0.5367860198020935,11.679676055908203,1.256070613861084,-1.4390872716903687,1.0,1.0,0.9553489089012146,0.7601112127304077
2,289,2.89,4,0.01188135426491499,0,0,-0.39546412229537964,2.858120918273926,1.6070442199707031,-8.919495582580566,-2.6490609645843506,0.6450024843215942,0.6032997965812683,0.48234015703201294,-0.3100511431694031,0.5542975068092346,11.647725105285645,1.1561899185180664,-1.5024473667144775,1.0,1.0,0.8206190466880798,0.8361802697181702
2,290,2.9,4,0.01759704202413559,0,0,-0.4840558171272278,2.8288354873657227,1.6140247583389282,-8.787412643432617,-3.206064224243164,0.7490552663803101,0.5803555846214294,0.5156340003013611,-0.2702632546424866,0.5694443583488464,11.527303695678711,1.1394927501678467,-1.5624476671218872,1.0,1.0,0.8151423335075378,0.8598558902740479
2,291,2.91,4,0.023277949541807175,0,0,-0.5709851980209351,2.7940409183502197,1.6219818592071533,-8.5875244140625,-3.7497448921203613,0.8397582173347473,0.5560163855552673,0.5467616319656372,-0.22979818284511566,0.5823147296905518,11.340200424194336,1.1865253448486328,-1.6200449466705322,1.0,1.0,0.8105188608169556,0.8774960041046143
2,292,2.92,4,0.028986584395170212,0,0,-0.6556033492088318,2.753932237625122,1.6307576894760132,-8.326013565063477,-4.267849445343018,0.9125416278839111,0.5310911536216736,0.5747580528259277,-0.1888493448495865,0.5932380557060242,10.891763687133789,1.496660590171814,-1.6824182271957397,1.0,1.0,0.7539491057395935,0.9081958532333374
2,293,2.93,4,0.034468088299036026,0,0,-0.7373232245445251,2.7087934017181396,1.640169382095337,-8.008870124816895,-4.7549004554748535,0.9669546484947205,0.5064734816551208,0.5986681580543518,-0.14764456450939178,0.6027290225028992,10.352620124816895,1.9046392440795898,-1.7494174242019653,1.0,1.0,0.7254598736763,0.9116278886795044
2,294,2.94,4,0.03980283811688423,0,0,-0.815673291683197,2.6590237617492676,1.6500158309936523,-7.653431415557861,-5.19361686706543,0.9995845556259155,0.4826425015926361,0.6188052892684937,-0.107292041182518,0.6104300022125244,9.626324653625488,1.851973533630371,-1.8003296852111816,1.0,0.8918347358703613,0.7375670075416565,0.8784928321838379
2,295,2.95,4,0.04464798420667648,0,0,-0.8902549743652344,2.605038642883301,1.66010320186615,-7.2563323974609375,-5.597752571105957,1.0150415897369385,0.45985549688339233,0.635986328125,-0.068769171833992,0.6158938407897949,8.979153633117676,1.7640109062194824,-1.8555059432983398,1.0,0.8980811834335327,0.7391144633293152,0.860095202922821
2,296,2.96,4,0.04908996820449829,0,0,-0.9606708884239197,2.5471763610839844,1.6702606678009033,-6.82126522064209,-5.968947410583496,1.0135071277618408,0.43814870715141296,0.650683581829071,-0.03202829137444496,0.6193633079528809,8.399477005004883,1.6583411693572998,-1.9110565185546875,1.0,0.9055072069168091,0.7493529915809631,0.8552549481391907
2,297,2.97,4,0.053102605044841766,0,0,-1.0265246629714966,2.48573637008667,1.6803232431411743,-6.344668388366699,-6.313126087188721,0.995908260345459,0.4174012541770935,0.6633420586585999,0.003122631460428238,0.6210827827453613,7.954836368560791,1.5473960638046265,-1.9593784809112549,1.0,0.9263248443603516,0.7913809418678284,0.8732001185417175
2,298,2.98,4,0.056917451322078705,0,0,-1.0874288082122803,2.4210023880004883,1.6901227235794067,-5.832101821899414,-6.627710819244385,0.9608375430107117,0.3977019190788269,0.6740586161613464,0.03670065477490425,0.6213946342468262,7.407223224639893,1.5035966634750366,-1.9925874471664429,1.0,0.9196230173110962,0.8154461979866028,0.9242947101593018
2,299,2.99,4,0.06044890359044075,0,0,-1.1430599689483643,2.3532826900482178,1.6994810104370117,-5.290790557861328,-6.910346984863281,0.9078155159950256,0.37944409251213074,0.6824530959129333,0.06860248744487762,0.6209458112716675,6.790400505065918,1.6316630840301514,-2.023010015487671,1.0,0.9350636005401611,0.8113853931427002,0.958889365196228
2,300,3.0,4,0.06338808685541153,0,0,-1.1932430267333984,2.2829387187957764,1.7082185745239258,-4.7431840896606445,-7.152755260467529,0.8370190858840942,0.3624461591243744,0.6884402632713318,0.0992441475391388,0.6203493475914001,6.388347625732422,1.835577130317688,-2.050168991088867,0.953025221824646,0.9343178272247314,0.8081417679786682,0.9320900440216064
2,301,3.0100000000000002,4,0.06573216617107391,0,0,-1.2381055355072021,2.2104289531707764,1.71616530418396,-4.227320194244385,-7.343939781188965,0.7502140998840332,0.3462067246437073,0.6917789578437805,0.12926514446735382,0.6203816533088684,6.017986297607422,2.3424277305603027,-2.057356595993042,0.8249285221099854,0.8593959808349609,0.738288938999176,0.9071021676063538
2,302,3.02,4,0.06773524731397629,0,0,-1.2777475118637085,2.1361641883850098,1.7231855392456055,-3.6994643211364746,-7.503674507141113,0.6522201299667358,0.3308027982711792,0.6920122504234314,0.15866756439208984,0.6217018961906433,5.506752967834473,2.833714246749878,-2.0688958168029785,0.8469165563583374,0.8528857231140137,0.7237654328346252,0.913532555103302
2,303,3.0300000000000002,4,0.06946108490228653,0,0,-1.3119125366210938,2.0604238510131836,1.729180932044983,-3.1322169303894043,-7.638760089874268,0.545732855796814,0.31663084030151367,0.6890624761581421,0.18703080713748932,0.6244657039642334,4.905492305755615,3.317831516265869,-2.087383270263672,0.9137492179870605,0.9006803035736084,0.7554382681846619,0.9588515162467957
2,304,3.04,4,0.07054828852415085,0,0,-1.3402748107910156,1.9834837913513184,1.7340823411941528,-2.5392003059387207,-7.743383407592773,0.43406522274017334,0.3033844232559204,0.6827064156532288,0.21461781859397888,0.6291337013244629,4.4835205078125,4.0422163009643555,-2.100766897201538,0.9028310775756836,0.9557276964187622,0.7860644459724426,1.0
2,305,3.0500000000000003,4,0.0713353306055069,0,0,-1.362618088722229,1.9056681394577026,1.7378581762313843,-1.9287407398223877,-7.813565731048584,0.3212875723838806,0.29069939255714417,0.6729201078414917,0.24164028465747833,0.6358320713043213,4.019647598266602,4.618980884552002,-2.1217892169952393,0.9490839242935181,0.967470645904541,0.8026832938194275,1.0
2,306,3.06,4,0.07189629971981049,0,0,-1.3787622451782227,1.8273316621780396,1.7405163049697876,-1.2997301816940308,-7.8473968505859375,0.2110837697982788,0.27883750200271606,0.6603025794029236,0.26763591170310974,0.6439108848571777,3.538203716278076,4.935070037841797,-2.145254135131836,1.0,0.9697043895721436,0.8426023125648499,1.0
2,307,3.0700000000000003,4,0.07230401039123535,0,0,-1.3885588645935059,1.7488456964492798,1.7420967817306519,-0.6596101522445679,-7.843521595001221,0.10581208020448685,0.26754230260849,0.6467240452766418,0.2926335036754608,0.6515633463859558,3.551248788833618,4.582328796386719,-2.146533966064453,1.0,0.9402704238891602,0.9842444062232971,0.9490933418273926
2,308,3.08,4,0.0729876309633255,0,0,-1.3921257257461548,1.6705734729766846,1.7426457405090332,-0.05409812927246094,-7.805576801300049,0.0044073015451431274,0.2576450705528259,0.6341190934181213,0.3157213032245636,0.6571393013000488,3.0257315635681152,3.7756736278533936,-2.125121593475342,1.0,0.777518630027771,0.9586639404296875,0.9348388314247131
2,309,3.09,4,0.07375006377696991,0,0,-1.389723777770996,1.592822551727295,1.7421916723251343,0.5340386629104614,-7.740577220916748,-0.09491411596536636,0.25138089060783386,0.6230428218841553,0.33472391963005066,0.6607459783554077,1.961580753326416,2.800509452819824,-2.077528476715088,1.0,0.6611794233322144,0.9435499906539917,0.9754249453544617
2,310,3.1,4,0.07423923909664154,0,0,-1.3814749717712402,1.5158249139785767,1.7407547235488892,1.1153661012649536,-7.656436920166016,-0.19199314713478088,0.2502140402793884,0.613628625869751,0.3482323884963989,0.6630136370658875,0.6494334936141968,1.7671523094177246,-2.015976905822754,1.0,0.610192060470581,0.9435964226722717,1.0
2,311,3.11,5,0.07384813576936722,0,0,-1.3673651218414307,1.4397380352020264,1.7383644580841064,1.7064141035079956,-7.559850692749023,-0.2852618992328644,0.2541407346725464,0.6057089567184448,0.35631972551345825,0.6645039319992065,-0.4684939384460449,0.9610016345977783,-1.9669638872146606,1.0,0.6789659261703491,0.9444528222084045,1.0
2,312,3.12,5,0.017805926501750946,0,0,-1.347118854522705,1.3646793365478516,1.735072374343872,2.3427248001098633,-7.451377868652344,-0.37191295623779297,0.26056405901908875,0.59776371717453,0.3616602122783661,0.6663233041763306,-0.7353522777557373,1.2189984321594238,-1.9820598363876343,1.0,0.9938124418258667,0.9120425581932068,1.0
2,313,3.13,5,0.024148020893335342,0,0,-1.3205316066741943,1.2907170057296753,1.7309534549713135,2.974613904953003,-7.340753555297852,-0.4503990709781647,0.26784247159957886,0.5893307328224182,0.3659461438655853,0.6686053276062012,-1.0716675519943237,0.9679126739501953,-1.965833067893982,1.0,0.8975114822387695,0.9854066967964172,1.0
2,314,3.14,5,0.030362240970134735,0,0,-1.287653923034668,1.2178620100021362,1.7260940074920654,3.600877523422241,-7.2303972244262695,-0.5199253559112549,0.2767709195613861,0.5814686417579651,0.36836180090904236,0.6705235242843628,-1.5100339651107788,0.5385246276855469,-1.9383600950241089,1.0,0.851188063621521,1.0,1.0
2,315,3.15,5,0.0363287590444088,0,0,-1.248534083366394,1.146096110343933,1.7205867767333984,4.223109245300293,-7.123550891876221,-0.5797932744026184,0.2877311110496521,0.5743098855018616,0.36845001578330994,0.6720295548439026,-2.0298919677734375,0.12628239393234253,-1.911468505859375,1.0,0.8404918909072876,0.9861549735069275,1.0
2,316,3.16,5,0.0421464703977108,0,0,-1.2031941413879395,1.0753687620162964,1.7145349979400635,4.844935417175293,-7.023278713226318,-0.6285579204559326,0.3006994128227234,0.567450225353241,0.3661384582519531,0.6734409928321838,-2.568179130554199,-0.13577383756637573,-1.893221139907837,1.0,0.861781120300293,0.9606212377548218,1.0
2,317,3.17,5,0.04804110527038574,0,0,-1.1516015529632568,1.0056034326553345,1.7080620527267456,5.4736223220825195,-6.931639194488525,-0.6637027263641357,0.31538116931915283,0.5606685280799866,0.3616611063480377,0.674823522567749,-2.988687753677368,-0.4127255082130432,-1.8736175298690796,1.0,0.8782575130462646,0.9844440817832947,1.0
2,318,3.18,5,0.05385462939739227,0,0,-1.0937446355819702,0.9366915225982666,1.7013074159622192,5.947725296020508,-6.853001117706299,-0.6845953464508057,0.3315979540348053,0.5537208914756775,0.3551197648048401,0.6762588024139404,-3.4983060359954834,-0.5616260766983032,-1.8613840341567993,1.0,0.88407301902771,0.9503377079963684,1.0
2,319,3.19,5,0.05789816007018089,0,0,-1.0311979055404663,0.8684887886047363,1.6944198608398438,6.411429405212402,-6.790235996246338,-0.6898804306983948,0.3496333956718445,0.5462241172790527,0.3460366725921631,0.6779781579971313,-4.192399024963379,-0.7969419956207275,-1.8433300256729126,1.0,0.8383654356002808,0.9361579418182373,1.0
2,320,3.2,5,0.06159466132521629,0,0,-0.9640739560127258,0.8008229732513428,1.6875667572021484,6.862945079803467,-6.746208190917969,-0.6772100329399109,0.37010347843170166,0.5381380319595337,0.33345869183540344,0.6798796057701111,-5.085940837860107,-1.188178539276123,-1.8150663375854492,1.0,0.7785947322845459,0.9316896200180054,1.0
2,321,3.21,5,0.06473526358604431,0,0,-0.8925519585609436,0.733486533164978,1.6809314489364624,7.290660381317139,-6.725059986114502,-0.6456977725028992,0.3937218487262726,0.528907060623169,0.31617188453674316,0.6821113228797913,-6.3650078773498535,-1.531959056854248,-1.7887380123138428,1.0,0.7211273908615112,0.8637393116950989,1.0
2,322,3.22,5,0.06766072660684586,0,0,-0.8167955279350281,0.666234016418457,1.6747418642044067,7.709176540374756,-6.73020601272583,-0.5871572494506836,0.4207194149494171,0.5175346732139587,0.2934223413467407,0.6848769783973694,-7.697583198547363,-1.7789807319641113,-1.7671631574630737,1.0,0.7258702516555786,0.8427339792251587,1.0
2,323,3.23,5,0.07055392116308212,0,0,-0.7368889451026917,0.5987792015075684,1.669304370880127,8.119749069213867,-6.7662353515625,-0.4943813979625702,0.4506615102291107,0.503413736820221,0.2651883065700531,0.687861979007721,-8.967364311218262,-2.0026333332061768,-1.7458970546722412,1.0,0.7376010417938232,0.852792501449585,1.0
2,324,3.24,5,0.0731130987405777,0,0,-0.6529996395111084,0.5307983160018921,1.6649656295776367,8.504507064819336,-6.835937023162842,-0.36671262979507446,0.4832315742969513,0.4859721064567566,0.2311447411775589,0.6905726194381714,-10.397587776184082,-2.2473864555358887,-1.7222211360931396,1.0,0.7051174640655518,0.8333618640899658,1.0
2,325,3.25,5,0.07542542368173599,0,0,-0.5660263895988464,0.4620586633682251,1.6617813110351562,8.736516952514648,-6.917325496673584,-0.26539522409439087,0.5177820920944214,0.46972596645355225,0.1908527910709381,0.6890823841094971,-10.461723327636719,-4.537591934204102,-1.8206919431686401,1.0,0.5939595699310303,0.7312538027763367,0.3293221592903137
2,326,3.2600000000000002,5,0.07494816184043884,0,0,-0.47744277119636536,0.39251258969306946,1.6593811511993408,8.82708740234375,-6.996473789215088,-0.21210427582263947,0.5544688105583191,0.45945805311203003,0.14203868806362152,0.679181694984436,-11.273188591003418,-7.4053544998168945,-2.00038743019104,1.0,0.37979283928871155,0.3956420421600342,0.010800916701555252
2,327,3.27,5,0.07355934381484985,0,0,-0.38825106620788574,0.32211828231811523,1.6574419736862183,8.857791900634766,-7.086854457855225,-0.17412053048610687,0.59316086769104,0.4522659182548523,0.08321818709373474,0.6608256697654724,-12.395364761352539,-9.266133308410645,-2.205538749694824,0.8978420495986938,0.39531487226486206,0.1819200962781906,0.0
2,328,3.2800000000000002,5,0.07238911092281342,0,0,-0.299010306596756,0.25078439712524414,1.6557990312576294,8.836641311645508,-7.18365478515625,-0.15348181128501892,0.6319645643234253,0.4432998299598694,0.01717253029346466,0.6354614496231079,-13.399810791015625,-9.927319526672363,-2.423074245452881,0.740478515625,0.45487144589424133,0.017033571377396584,0.0
2,329,3.29,5,0.07158124446868896,0,0,-0.21020150184631348,0.17847990989685059,1.6542747020721436,8.771454811096191,-7.27993631362915,-0.15088766813278198,0.668689489364624,0.4299097955226898,-0.05184594541788101,0.604436993598938,-13.865981101989746,-9.886104583740234,-2.605463743209839,0.5356521606445312,0.4522916376590729,0.0,0.0
2,330,3.3000000000000003,5,0.0707956999540329,0,0,-0.12222384661436081,0.1052439957857132,1.652687430381775,8.670777320861816,-7.368932723999023,-0.16640162467956543,0.7017568945884705,0.41172271966934204,-0.12040426582098007,0.5687922239303589,-14.038957595825195,-9.515969276428223,-2.7520101070404053,0.3886849582195282,0.40510740876197815,0.0,0.0
2,331,3.31,5,0.06994594633579254,0,0,-0.03539159148931503,0.031183987855911255,1.6508517265319824,8.542984008789062,-7.443922996520996,-0.20079591870307922,0.7305108904838562,0.3889737129211426,-0.18640422821044922,0.5294401049613953,-14.03112506866455,-8.948060035705566,-2.8648085594177246,0.26753973960876465,0.34345149993896484,0.0,0.0
2,332,3.3200000000000003,6,0.06898404657840729,0,0,0.0500686839222908,-0.043531425297260284,1.6485754251480103,8.397151947021484,-7.499432563781738,-0.2546200156211853,0.7548052668571472,0.36211690306663513,-0.24851295351982117,0.48721837997436523,-13.932753562927246,-8.287050247192383,-2.944340944290161,0.1637755036354065,0.26702526211738586,0.0,0.0
2,333,3.33,6,0.05916120857000351,0,0,0.13401444256305695,-0.11879594624042511,1.6457459926605225,8.240208625793457,-7.55349063873291,-0.31160077452659607,0.7727468013763428,0.3352065086364746,-0.3080829679965973,0.44224870204925537,-12.897425651550293,-9.205940246582031,-2.8680033683776855,0.0,0.0,0.4134957194328308,0.0
2,334,3.34,6,0.05976100265979767,0,0,0.21630895137786865,-0.1946977972984314,1.6424062252044678,8.066337585449219,-7.626584053039551,-0.35699978470802307,0.7846808433532715,0.30759280920028687,-0.36581671237945557,0.39476683735847473,-13.32835578918457,-8.674323081970215,-2.763775110244751,0.0,0.0,0.24679310619831085,0.3177764415740967
2,335,3.35,6,0.06142326444387436,0,0,0.29668834805488586,-0.27153104543685913,1.6387405395507812,7.856013774871826,-7.73896598815918,-0.377271443605423,0.7930129766464233,0.27589425444602966,-0.41854357719421387,0.3461706340312958,-13.108531951904297,-7.650496482849121,-2.6653125286102295,0.0,0.18577632308006287,0.33428001403808594,0.38483476638793945
2,336,3.36,6,0.06386701762676239,0,0,0.3747677803039551,-0.34958043694496155,1.6349267959594727,7.606054782867432,-7.868962287902832,-0.3869229257106781,0.797824501991272,0.24283355474472046,-0.4641368091106415,0.29847103357315063,-12.229804992675781,-6.70920467376709,-2.5604066848754883,0.0,0.2799866795539856,0.4556351602077484,0.39259159564971924
2,337,3.37,6,0.06642016023397446,0,0,0.4501640796661377,-0.4289441704750061,1.631026029586792,7.319650650024414,-8.001192092895508,-0.39480069279670715,0.7995890974998474,0.21037007868289948,-0.5024204850196838,0.2529335021972656,-11.342687606811523,-5.741842746734619,-2.4310529232025146,0.0,0.28633061051368713,0.5186783075332642,0.46831849217414856
2,338,3.38,6,0.06915989518165588,0,0,0.522511899471283,-0.5096162557601929,1.6270467042922974,6.996778964996338,-8.130152702331543,-0.40266153216362,0.7990413308143616,0.17964883148670197,-0.533831000328064,0.2104370892047882,-10.166794776916504,-4.893040180206299,-2.286407709121704,0.0,0.31589776277542114,0.6035016179084778,0.49589094519615173
2,339,3.39,6,0.07201684266328812,0,0,0.5914357304573059,-0.5915520787239075,1.6229904890060425,6.635339736938477,-8.253653526306152,-0.4101599156856537,0.7968671321868896,0.15204893052577972,-0.5588393211364746,0.1719958782196045,-8.819181442260742,-4.011748313903809,-2.1246278285980225,0.0,0.35200366377830505,0.6743928790092468,0.553918719291687
2,340,3.4,6,0.07516030222177505,0,0,0.6564757227897644,-0.6747195720672607,1.6188887357711792,6.220454692840576,-8.376240730285645,-0.41163140535354614,0.7945200800895691,0.12845197319984436,-0.5770710110664368,0.1386616826057434,-7.269381523132324,-2.7340314388275146,-1.9483915567398071,0.0,0.4530409276485443,0.7427416443824768,0.664912223815918
2,341,3.41,6,0.07856670767068863,0,0,0.717109203338623,-0.7590871453285217,1.6148011684417725,5.7546586990356445,-8.493828773498535,-0.40677013993263245,0.7940446734428406,0.10981816798448563,-0.5873386263847351,0.11165306717157364,-5.43424129486084,-0.9965169429779053,-1.7680504322052002,0.0,0.5776503086090088,0.7961365580558777,0.758361279964447
