time,px,py,pz,vx,vy,vz,ax,ay,az
8.01,-0.029591798782348633,-3.994609832763672,1.9332658052444458,-2.2367067337036133,1.489974021911621,0.7659039497375488,-0.65789794921875,2.5623395442962646,-0.0958305299282074
8.02,-0.051990509033203125,-3.979581832885742,1.9409213066101074,-2.243201732635498,1.515537142753601,0.7648777365684509,-0.6407817602157593,2.5503475666046143,-0.10951346158981323
8.03,-0.07445359230041504,-3.9642999172210693,1.9485629796981812,-2.249520778656006,1.5409787893295288,0.7637140154838562,-0.6235575675964355,2.5381295680999756,-0.12318682670593262
8.040000000000001,-0.09697866439819336,-3.948763608932495,1.9561922550201416,-2.255671501159668,1.5662976503372192,0.7624141573905945,-0.6062263250350952,2.5256850719451904,-0.1368502974510193
8.05,-0.1195673942565918,-3.932973861694336,1.963810920715332,-2.261646032333374,1.5914926528930664,0.7609774470329285,-0.5887882709503174,2.5130155086517334,-0.15050572156906128
8.06,-0.14221453666687012,-3.916933536529541,1.9714139699935913,-2.2674460411071777,1.6165581941604614,0.7594034671783447,-0.5712460279464722,2.5001230239868164,-0.16414785385131836
8.07,-0.1649153232574463,-3.9006447792053223,1.978998064994812,-2.273073434829712,1.6414928436279297,0.7576943635940552,-0.5536047220230103,2.4870100021362305,-0.17777156829833984
8.08,-0.18767380714416504,-3.884105682373047,1.9865673780441284,-2.2785165309906006,1.6662957668304443,0.7558484077453613,-0.535860538482666,2.4736740589141846,-0.19138145446777344
8.09,-0.21048450469970703,-3.8673183917999268,1.9941139221191406,-2.283787727355957,1.6909663677215576,0.7538667321205139,-0.5180174112319946,2.4601175785064697,-0.20496904850006104
8.1,-0.23334956169128418,-3.8502862453460693,2.0016438961029053,-2.2888777256011963,1.7154985666275024,0.7517489194869995,-0.5000748634338379,2.446343183517456,-0.21853899955749512
8.11,-0.25626134872436523,-3.8330087661743164,2.009148597717285,-2.2937917709350586,1.739891767501831,0.749496340751648,-0.4820384979248047,2.4323511123657227,-0.23208290338516235
8.120000000000001,-0.27922487258911133,-3.81548810005188,2.016632556915283,-2.298520803451538,1.7641453742980957,0.7471072673797607,-0.46390485763549805,2.418142318725586,-0.24560517072677612
8.13,-0.3022327423095703,-3.7977256774902344,2.02409029006958,-2.3030648231506348,1.788254737854004,0.7445847392082214,-0.4456789493560791,2.403719186782837,-0.2590975761413574
