time,px,py,pz,px_ref,py_ref,pz_ref,velocity
24.555999999999997,8.282327603124568,-13.582271631353834,1.8462400027738666,3.6991000175476074,-9.054100036621094,1.3659000396728516,5.25729492495675
24.576,8.247065002077749,-13.604558579148458,1.8507983827587453,3.6991000175476074,-9.054100036621094,1.3659000396728516,5.241497471227168
24.576,8.211815112473053,-13.626626211070045,1.8553627678736169,3.6991000175476074,-9.054100036621094,1.3659000396728516,5.225743210513542
24.583999999999996,8.176577603654057,-13.648473223741355,1.8599329734549146,3.6991000175476074,-9.054100036621094,1.3659000396728516,5.210033130944581
24.595999999999997,8.106138697920256,-13.691500525631016,1.8690884432245178,3.768580031394909,-9.016420078277614,1.3588800191879322,5.178731622975877
24.616,8.070936711052722,-13.712678330223152,1.8736729170197797,3.814900040626526,-8.991300106048584,1.354200005531311,5.163163554246546
24.616,8.000565973711993,-13.754355871013152,1.8828545899509574,3.814900040626526,-8.991300106048584,1.354200005531311,5.132200016238427
24.623999999999995,7.965396728992575,-13.774853285302575,1.8874505065512213,3.814900040626526,-8.991300106048584,1.354200005531311,5.116798807001276
24.635999999999996,7.930237913312405,-13.795121607543784,1.8920489228689064,3.814900040626526,-8.991300106048584,1.354200005531311,5.1014588751396275
24.656,7.89508916780791,-13.815159568742414,1.8966498461388472,3.9313000440597534,-8.927199840545654,1.342900037765503,5.0862013132949215
24.656,7.859950136002862,-13.834965903785456,1.90125330229952,3.9313000440597534,-8.927199840545654,1.342900037765503,5.071019584398843
24.664,7.824820550830205,-13.854539459035554,1.9058588413219857,3.9313000440597534,-8.927199840545654,1.342900037765503,5.055910071883578
24.676000000000002,7.754588778812938,-13.892983792713677,1.9150738527307285,3.9313000440597534,-8.927199840545654,1.342900037765503,5.025925610741276
24.695999999999998,7.7194860222322,-13.911852252546744,1.9196827596999326,4.001500034332251,-8.888019847869886,1.336360025405886,5.011058636242573
24.695999999999998,7.649305727083061,-13.948876485125407,1.9289001449775671,4.001500034332251,-8.888019847869886,1.336360025405886,4.981577907943914
24.704,7.649305727083061,-13.948876485125407,1.9289001449775671,4.04830002784729,-8.861899852752686,1.3320000171661377,4.981577907943914
24.716,7.579157138224128,-13.984942846255692,1.9381158291874545,4.04830002784729,-8.861899852752686,1.3320000171661377,4.952507029164654
24.735999999999997,7.5440941557139185,-14.002614172769412,1.9427219796516182,4.04830002784729,-8.861899852752686,1.3320000171661377,4.938110483365184
24.735999999999997,7.473989823176426,-14.03722810477551,1.9519281428384314,4.04830002784729,-8.861899852752686,1.3320000171661377,4.909647036263664
24.744,7.438947845066669,-14.05416841538203,1.9565283718869941,4.095272016525277,-8.835259914398188,1.3277200222015375,4.89560195523602
24.756,7.403912307826696,-14.07086285604187,1.9611265464690186,4.165729999542236,-8.795300006866455,1.321300029754639,4.881674288920426
24.775999999999996,7.368882932446539,-14.08731034181027,1.965722656248701,4.165729999542236,-8.795300006866455,1.321300029754639,4.867879457519393
24.775999999999996,7.33385932284799,-14.103509620001004,1.9703173572521857,4.165729999542236,-8.795300006866455,1.321300029754639,4.854234445718647
24.784,7.298841108392591,-14.119459480443098,1.9749112005068195,4.165729999542236,-8.795300006866455,1.321300029754639,4.840732228965787
24.796,7.228820539616375,-14.150607803789072,1.9840925449226932,4.236398017406455,-8.75455989837647,1.3151200056076056,4.814080050958343
24.815999999999995,7.193817886486004,-14.165804515196301,1.9886789924760186,4.2835100293159485,-8.727399826049805,1.3109999895095823,4.800970163831844
24.815999999999995,7.123826911073584,-14.1954384350393,1.997842098271752,4.2835100293159485,-8.727399826049805,1.3109999895095823,4.775158854671196
24.823999999999998,7.123826911073584,-14.1954384350393,1.997842098271752,4.2835100293159485,-8.727399826049805,1.3109999895095823,4.775158854671196
24.836,7.053854618001734,-14.224054849794218,2.0069865676066345,4.2835100293159485,-8.727399826049805,1.3109999895095823,4.749906835944423
24.856,7.018875055927491,-14.237979309324245,2.0115512290277726,4.401560008525848,-8.658299922943115,1.3011000156402588,4.737533990941297
24.856,6.983899522981738,-14.251646570168399,2.016111329947739,4.401560008525848,-8.658299922943115,1.3011000156402588,4.7253314410241245
24.863999999999997,6.9139600284644365,-14.278206312049276,2.0252165738028074,4.401560008525848,-8.658299922943115,1.3011000156402588,4.701414939966471
24.875999999999998,6.878995802066118,-14.291097211689062,2.029761213787895,4.401560008525848,-8.658299922943115,1.3011000156402588,4.689717052103317
24.896,6.844035098475316,-14.303727789979982,2.0343001665778044,4.472504007816331,-8.615999984741201,1.2953399896621691,4.678186833574709
24.896,6.809077855364357,-14.31609739354532,2.038832914559266,4.472504007816331,-8.615999984741201,1.2953399896621691,4.666830580323944
24.903999999999996,6.739173273278339,-14.340050759770495,2.047879098823907,4.519800007343292,-8.587800025939941,1.2914999723434448,4.644676173645508
24.915999999999997,6.704225761600012,-14.351633203852922,2.052391953739738,4.519800007343292,-8.587800025939941,1.2914999723434448,4.63386730420039
24.936,6.669281401910013,-14.362952097667508,2.0568972410118693,4.519800007343292,-8.587800025939941,1.2914999723434448,4.623247793552478
24.936,6.5994014916532935,-14.384796201975558,2.065885957411145,4.519800007343292,-8.587800025939941,1.2914999723434448,4.602638106740838
24.943999999999996,6.564465484301291,-14.395319692463652,2.0703706151676804,4.567128002643527,-8.55911998748783,1.2877799749374437,4.59266859049532
24.955999999999996,6.529531914066388,-14.405576531896411,2.07484912208134,4.638119995594025,-8.51609992980957,1.2821999788284302,4.582905612856501
24.976,6.494600690815945,-14.415566121508135,2.079321482618968,4.638119995594025,-8.51609992980957,1.2821999788284302,4.573358500327093
24.976,6.42474454074441,-14.43474051540812,2.0882500579660705,4.638119995594025,-8.51609992980957,1.2821999788284302,4.554960146941461
24.984,6.3898195791290675,-14.44392442100142,2.0927058186171115,4.638119995594025,-8.51609992980957,1.2821999788284302,4.5460623793414765
24.996000000000002,6.354896855220099,-14.452839216527915,2.0971547378782183,4.709117996692691,-8.472240018844584,1.2768600225448583,4.537364737665673
25.016,6.319976360539518,-14.461484501275622,2.1015966813854283,4.756449997425079,-8.443000078201294,1.273300051689148,4.528897616644916
25.016,6.250142115197625,-14.477965152861117,2.110458918532092,4.756449997425079,-8.443000078201294,1.273300051689148,4.512603288111457
25.024,6.215228711399497,-14.485800426558596,2.1148774029644772,4.756449997425079,-8.443000078201294,1.273300051689148,4.504756130227603
25.036,6.18031798987963,-14.49336557482064,2.119286515916426,4.756449997425079,-8.443000078201294,1.273300051689148,4.497123608842687
25.055999999999997,6.145409913772161,-14.500660196190383,2.1236865804161966,4.874689996242523,-8.36870002746582,1.2647000551223757,4.4897437756495915
25.055999999999997,6.110504487095237,-14.507683973483234,2.1280777914506923,4.874689996242523,-8.36870002746582,1.2647000551223757,4.48258856981881
25.064,6.040702351464381,-14.520919196322149,2.1368309206968283,4.874689996242523,-8.36870002746582,1.2647000551223757,4.468922777461334
25.076,6.005805726594248,-14.527130204014258,2.141193199855429,4.874689996242523,-8.36870002746582,1.2647000551223757,4.462469793673334
25.095999999999997,5.97091216128536,-14.533069960332814,2.1455460935007196,4.945531278382936,-8.323340082168611,1.2597800254821814,4.456229082104824
25.095999999999997,5.901135600863734,-14.544137418752948,2.154218832617505,4.945531278382936,-8.323340082168611,1.2597800254821814,4.4443463815053486
25.104,5.901135600863734,-14.544137418752948,2.154218832617505,4.9927587998099625,-8.293100118637085,1.256500005722046,4.4443463815053486
25.116,5.8313748402741625,-14.554124010231137,2.162843090129121,4.9927587998099625,-8.293100118637085,1.256500005722046,4.4333228932456965
25.135999999999996,5.7965011563946875,-14.558713020746556,2.1671349134953086,4.9927587998099625,-8.293100118637085,1.256500005722046,4.428118494120493
25.135999999999996,5.726768224223294,-14.567083734814048,2.1756768189485305,4.9927587998099625,-8.293100118637085,1.256500005722046,4.418421302599049
25.144,5.69190919206079,-14.570865595728817,2.1799276692625025,5.039879279863072,-8.262340116500866,1.253340005874635,4.413939607286719
25.156,5.657055417993553,-14.57437890668147,2.1841649173592743,5.1105599999427795,-8.216200113296509,1.2486000061035156,4.409671088222851
25.176000000000002,5.622207151133498,-14.577624072948186,2.1883883768468824,5.1105599999427795,-8.216200113296509,1.2486000061035156,4.405630969682909
25.176000000000002,5.552527613062563,-14.58331060654423,2.196796291009756,5.1105599999427795,-8.216200113296509,1.2486000061035156,4.398298769662018
25.183999999999997,5.552527613062563,-14.58331060654423,2.196796291009756,5.1105599999427795,-8.216200113296509,1.2486000061035156,4.398298769662018
25.195999999999998,5.482872833187851,-14.587929336869033,2.2051499885247483,5.1810240000486125,-8.169220113754289,1.2440999746322647,4.391756946649019
25.216,5.448055708366403,-14.589840230337579,2.2093049048123854,5.228000000119209,-8.137900114059448,1.2410999536514282,4.388810133595543
25.216,5.378443310090457,-14.592867824416578,2.2175716119470334,5.228000000119209,-8.137900114059448,1.2410999536514282,4.383565552649272
25.223999999999997,5.378443310090457,-14.592867824416578,2.2175716119470334,5.228000000119209,-8.137900114059448,1.2410999536514282,4.383565552649272
25.235999999999997,5.3088624965982785,-14.5948418003709,2.2257789947265625,5.228000000119209,-8.137900114059448,1.2410999536514282,4.37913496646951
25.256,5.2740845171876,-14.595435023874428,2.229861811576638,5.344999998807907,-8.05839991569519,1.23389995098114,4.3772942219530275
25.256,5.239315031083947,-14.595766275015476,2.2339321223165314,5.344999998807907,-8.05839991569519,1.23389995098114,4.375677525497266
25.263999999999996,5.169803041192661,-14.595646474775718,2.2420351606575775,5.344999998807907,-8.05839991569519,1.23389995098114,4.373026170568437
25.275999999999996,5.13506131779268,-14.595197347186497,2.246067868989974,5.344999998807907,-8.05839991569519,1.23389995098114,4.371997217795004
25.296,5.100329665411583,-14.594490144878602,2.250087920641942,5.414882004261009,-8.009920024871832,1.229819989204407,4.37113781050903
25.296,5.065608611155321,-14.593526194380807,2.2540947034833234,5.414882004261009,-8.009920024871832,1.229819989204407,4.370438599940892
25.304000000000002,4.996200150711134,-14.590832924010293,2.2620676587021906,5.461470007896423,-7.97760009765625,1.2271000146865845,4.369563376446376
25.315999999999995,4.961513695692445,-14.5891061505409,2.2660334460121137,5.461470007896423,-7.97760009765625,1.2271000146865845,4.369350147715838
25.336,4.926839901920213,-14.58712807590215,2.2699842954845892,5.461470007896423,-7.97760009765625,1.2271000146865845,4.369264864364188
25.336,4.857532357115944,-14.582423698999301,2.2778401169510287,5.461470007896423,-7.97760009765625,1.2271000146865845,4.36956162463503
25.344,4.822899381487522,-14.579699703964884,2.281746128140457,5.507806015014657,-7.9447600364685,1.2245000123977656,4.369971190009775
25.356,4.788280939999418,-14.5767297461206,2.285637470690341,5.577310025691986,-7.89549994468689,1.2206000089645386,4.370500635732758
25.375999999999998,4.753677565370927,-14.573515356721488,2.2895139707752614,5.577310025691986,-7.89549994468689,1.2206000089645386,4.371168129169699
25.375999999999998,4.71908967886492,-14.570057838131863,2.2933761365981002,5.577310025691986,-7.89549994468689,1.2206000089645386,4.371994562013526
25.384,4.649962447844085,-14.56241962835876,2.301057444472597,5.577310025691986,-7.89549994468689,1.2206000089645386,4.37396974513384
25.396,4.615424585894418,-14.558243137859668,2.304874084891912,5.646394002437608,-7.845459938049305,1.2168800354003897,4.375057038430328
25.415999999999997,4.5809046923270005,-14.553830798099144,2.3086741934950394,5.692449986934662,-7.812099933624268,1.214400053024292,4.376268920041425
25.415999999999997,4.511920972038162,-14.544305390909722,2.316224816303851,5.692449986934662,-7.812099933624268,1.214400053024292,4.378964677626394
25.424,4.511920972038162,-14.544305390909722,2.316224816303851,5.692449986934662,-7.812099933624268,1.214400053024292,4.378964677626394
25.436,4.443016269755587,-14.53385881474707,2.32370574219073,5.692449986934662,-7.812099933624268,1.214400053024292,4.381967999532831
25.455999999999996,4.408594781313715,-14.528294212737418,2.327421094309429,5.806789994239807,-7.727499961853027,1.2086000442504885,4.383656725740409
25.455999999999996,4.339815726130589,-14.516490131396491,2.3348056670406683,5.806789994239807,-7.727499961853027,1.2086000442504885,4.387315573970743
25.464,4.3054592537626535,-14.510254296009661,2.3384753757866097,5.806789994239807,-7.727499961853027,1.2086000442504885,4.389263984920174
25.476,4.271125375043104,-14.503797979867084,2.3421314914883364,5.806789994239807,-7.727499961853027,1.2086000442504885,4.391334975055468
25.496000000000002,4.236814633920348,-14.497123020252488,2.345774421052561,5.874865996837649,-7.675959920883154,1.2052999973297105,4.393450535601462
25.496000000000002,4.202527744841846,-14.49023168259421,2.349403535852831,5.874865996837649,-7.675959920883154,1.2052999973297105,4.3955872608124675
25.503999999999998,4.134028225947581,-14.47580863098639,2.3566189165533578,5.9202499985694885,-7.641599893569946,1.2030999660491943,4.399935006015733
25.516,4.0998170187512475,-14.468281485353218,2.3602041409971664,5.9202499985694885,-7.641599893569946,1.2030999660491943,4.402106235690763
25.536,4.065632540672497,-14.460547177887246,2.3637732343829203,5.9202499985694885,-7.641599893569946,1.2030999660491943,4.404264520967446
25.536,4.031475488378541,-14.452607981670893,2.367325836623292,5.9202499985694885,-7.641599893569946,1.2030999660491943,4.406431163901745
25.543999999999997,3.9973464884788155,-14.444466002645264,2.370862086165313,5.965229976177183,-7.606759977340723,1.2010599613189712,4.408616539414542
25.555999999999997,3.929175208663649,-14.427582287856653,2.3778858855655116,6.032699942588806,-7.554500102996826,1.1979999542236328,4.412975875960226
25.576,3.895134427567134,-14.418845398447292,2.381372233461293,6.032699942588806,-7.554500102996826,1.1979999542236328,4.415113088926923
25.576,3.8271459715331093,-14.400792823012425,2.388293418462578,6.032699942588806,-7.554500102996826,1.1979999542236328,4.419352179703532
25.583999999999996,3.793199797047067,-14.391482019852695,2.391727165017029,6.032699942588806,-7.554500102996826,1.1979999542236328,4.421382016265535
25.595999999999997,3.7592867471572475,-14.381985017926553,2.395141716322887,6.0995999574660775,-7.50146002769474,1.1950599670410178,4.4233505362595045
25.616,3.725407518007539,-14.372304137946532,2.398536953511203,6.144199967384338,-7.466099977493286,1.1930999755859375,4.425292828181153
25.616,3.6915628322833043,-14.36244176618247,2.4019125907141,6.144199967384338,-7.466099977493286,1.1930999755859375,4.4271700123874
25.623999999999995,3.6239803439751515,-14.342182934908793,2.408601589140913,6.144199967384338,-7.466099977493286,1.1930999755859375,4.430686870859389
25.635999999999996,3.5902440692460345,-14.331791413353862,2.4119139923321335,6.144199967384338,-7.466099977493286,1.1930999755859375,4.432353226936667
25.656,3.55654527140799,-14.321227974668902,2.4152057717853763,6.254500031471252,-7.376499891281128,1.1886999607086182,4.4340090602096325
25.656,3.522884549561622,-14.310494664285295,2.4184777470190486,6.254500031471252,-7.376499891281128,1.1886999607086182,4.435619718862488
25.664,3.4556801791252925,-14.288527700776147,2.4249624102207,6.254500031471252,-7.376499891281128,1.1886999607086182,4.438638588080262
25.676000000000002,3.422137897175619,-14.2772985419287,2.428175623961417,6.254500031471252,-7.376499891281128,1.1886999607086182,4.440061709476471
25.695999999999998,3.3886365083382155,-14.265908704617397,2.4313694632301157,6.319960021972633,-7.322020006179829,1.1861799716949473,4.441385225220991
25.695999999999998,3.3551768404725686,-14.25436079552747,2.4345431200739367,6.319960021972633,-7.322020006179829,1.1861799716949473,4.44259436950984
25.704,3.2883857155834684,-14.230800520065596,2.440828704222818,6.363600015640259,-7.285700082778931,1.184499979019165,4.444729579089641
25.716,3.2550557854029627,-14.21879302873382,2.443940049999541,6.363600015640259,-7.285700082778931,1.184499979019165,4.4456244905127065
25.735999999999997,3.2217707104739595,-14.20663741275349,2.447029420011065,6.363600015640259,-7.285700082778931,1.184499979019165,4.446392127790201
25.735999999999997,3.1885312575087132,-14.194336098665897,2.4500965499391305,6.363600015640259,-7.285700082778931,1.184499979019165,4.447055434983344
25.744,3.1221919591421665,-14.169305169870636,2.456165980643515,6.4067200183868485,-7.248900079727166,1.1829400062561033,4.448126212567543
25.756,3.089093536168006,-14.15658004999835,2.4591689089876754,6.471400022506714,-7.193700075149536,1.1806000471115112,4.448490739715693
25.775999999999996,3.0560436318669857,-14.143718379622639,2.462150329119197,6.471400022506714,-7.193700075149536,1.1806000471115112,4.448734804459463
25.775999999999996,2.9900921659073045,-14.117594128225573,2.4680507587624723,6.471400022506714,-7.193700075149536,1.1806000471115112,4.448928488349532
25.784,2.957192141512264,-14.10433626651682,2.470969603926222,6.471400022506714,-7.193700075149536,1.1806000471115112,4.448805159348731
25.796,2.9243437609129526,-14.09095144663153,2.4738660772535863,6.535240030288689,-7.137840032577521,1.1784999847412112,4.448512061768965
25.815999999999995,2.891547787130412,-14.077441999301582,2.476740160996325,6.577800035476685,-7.100600004196167,1.1770999431610107,4.448106150933276
25.815999999999995,2.8261161003154305,-14.050058440601369,2.482421264017828,6.577800035476685,-7.100600004196167,1.1770999431610107,4.446857126223611
25.823999999999998,2.793482065978837,-14.036189336709597,2.485226849258488,6.577800035476685,-7.100600004196167,1.1770999431610107,4.4459887715463875
25.836,2.7609036213861446,-14.022205148453967,2.488008859604704,6.577800035476685,-7.100600004196167,1.1770999431610107,4.444986509488007
25.856,2.7283814740435433,-14.008107982211042,2.4907679403865797,6.682700037956238,-7.006200075149536,1.173799991607666,4.44387077692588
25.856,2.6635090270616764,-13.979583425564506,2.4962187640038116,6.682700037956238,-7.006200075149536,1.173799991607666,4.441215344551542
25.863999999999997,2.6635090270616764,-13.979583425564506,2.4962187640038116,6.682700037956238,-7.006200075149536,1.173799991607666,4.441215344551542
25.875999999999998,2.5988709491561903,-13.95063382939122,2.50157922214053,6.682700037956238,-7.006200075149536,1.173799991607666,4.437959166084038
25.896,2.566641737724113,-13.936005228065161,2.5042257551945832,6.744740033149734,-6.948960018157946,1.1720599889755245,4.436095011296852
25.896,2.5344735206783295,-13.92127726202123,2.506849142283986,6.744740033149734,-6.948960018157946,1.1720599889755245,4.434056550183674
25.903999999999996,2.470323261459345,-13.891532281841926,2.512026122525281,6.7861000299453735,-6.910799980163574,1.1708999872207642,4.429509200081514
25.915999999999997,2.4383428192622527,-13.87651975152585,2.5145795829587723,6.7861000299453735,-6.910799980163574,1.1708999872207642,4.426978439792679
25.936,2.4064266258240106,-13.86141699568243,2.517108973131415,6.7861000299453735,-6.910799980163574,1.1708999872207642,4.424267112363565
25.936,2.374575488032342,-13.846226235625025,2.519614247605184,6.7861000299453735,-6.910799980163574,1.1708999872207642,4.421396403594904
25.943999999999996,2.3110714113829074,-13.81558889116776,2.524555044917797,6.826820015907237,-6.87215995788579,1.1698600053787245,4.41521563163908
25.955999999999996,2.279419992723084,-13.80014637555416,2.5269919360991344,6.887899994850159,-6.814199924468994,1.1683000326156616,4.411895176261013
25.976,2.2478367203336793,-13.784624150898109,2.5294067456041587,6.887899994850159,-6.814199924468994,1.1683000326156616,4.408399174786567
25.976,2.1848778622523057,-13.753349223545102,2.5341702959195183,6.887899994850159,-6.814199924468994,1.1683000326156616,4.400893630470731
25.984,2.153503963667144,-13.737601033756606,2.5365181595211435,6.887899994850159,-6.814199924468994,1.1683000326156616,4.3968433326407546
25.996000000000002,2.1222015916543038,-13.721782180949994,2.538842076408808,6.947960019111662,-6.755579996108981,1.1668600082397453,4.392591779198275
26.016,2.0909715745950286,-13.705894859934562,2.541141764839525,6.98800003528595,-6.7165000438690186,1.1658999919891355,4.388162383640787
26.016,2.028731943302001,-13.6739236581148,2.5456667553233747,6.98800003528595,-6.7165000438690186,1.1658999919891355,4.378717763410276
26.024,1.9977240567746437,-13.657844383599349,2.547890160609316,6.98800003528595,-6.7165000438690186,1.1658999919891355,4.373687918546058
26.036,1.9667919160985459,-13.641705634917553,2.550086612678658,6.98800003528595,-6.7165000438690186,1.1658999919891355,4.368468764437497
26.055999999999997,1.9359363135120695,-13.625509441499295,2.552256381104691,7.086299896240234,-6.617799997329712,1.1639000177383425,4.363083328583353
26.055999999999997,1.8744579288863485,-13.592952905724669,2.5565163940933773,7.086299896240234,-6.617799997329712,1.1639000177383425,4.351758322818305
26.064,1.8438368071133648,-13.576596832907823,2.5586058544054864,7.086299896240234,-6.617799997329712,1.1639000177383425,4.345806451565864
26.076,1.8132954906314305,-13.560191673557075,2.5606680033219162,7.086299896240234,-6.617799997329712,1.1639000177383425,4.339671158266506
26.095999999999997,1.782834813965948,-13.543739559678546,2.562702309824984,7.144199991226155,-6.557919931411786,1.162819981575013,4.333332511322074
26.095999999999997,1.7221587879696396,-13.510703193049311,2.566683793665076,7.144199991226155,-6.557919931411786,1.162819981575013,4.320049882097012
