episode,step,time_s,gate_idx,reward,terminated,truncated,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,action_0,action_1,action_2,action_3
0,454,4.54,1,0.07424864172935486,0,0,-1.5587211847305298,-1.4884119033813477,1.717956781387329,3.435359239578247,8.185401916503906,1.315521001815796,0.5279189944267273,-0.4319903552532196,0.5291213989257812,-0.5046944618225098,-4.4741411209106445,3.7449424266815186,5.187234401702881,1.0,1.0,0.839114248752594,0.8094698786735535
0,455,4.55,1,0.031187385320663452,0,0,-1.5220799446105957,-1.406758189201355,1.7307446002960205,3.892850875854492,8.143549919128418,1.2396894693374634,0.5274632573127747,-0.418329656124115,0.5540033578872681,-0.48975828289985657,-0.9066183567047119,1.780198574066162,5.074787616729736,0.695955753326416,1.0,1.0,0.0868702083826065
0,456,4.5600000000000005,1,0.03675982356071472,0,0,-1.4798662662506104,-1.3256748914718628,1.7427568435668945,4.549752712249756,8.071416854858398,1.161356806755066,0.5328434705734253,-0.40230149030685425,0.5713645815849304,-0.4772566854953766,-0.9831717610359192,1.739090919494629,5.074787616729736,1.0,1.0,1.0,1.0
0,457,4.57,1,0.04332432150840759,0,0,-1.4310880899429321,-1.2453621625900269,1.7539420127868652,5.205726146697998,7.989592552185059,1.0741132497787476,0.5377975106239319,-0.3862776458263397,0.5883675217628479,-0.4640982151031494,-1.0578652620315552,1.6946932077407837,5.074787616729736,1.0,1.0,1.0,1.0
0,458,4.58,1,0.04987892508506775,0,0,-1.3757553100585938,-1.165912389755249,1.7642065286636353,5.86063289642334,7.898983001708984,0.9770781993865967,0.5423446893692017,-0.3702714443206787,0.6049802899360657,-0.4502890706062317,-1.1305574178695679,1.6470894813537598,5.074787616729736,1.0,1.0,1.0,1.0
0,459,4.59,1,0.05642208456993103,0,0,-1.313879370689392,-1.0874085426330566,1.7734483480453491,6.514345169067383,7.8005757331848145,0.8694620132446289,0.5465046763420105,-0.3542947769165039,0.6211711764335632,-0.4358375072479248,-1.20111083984375,1.5963698625564575,5.074787616729736,1.0,1.0,1.0,1.0
0,460,4.6000000000000005,1,0.06295667588710785,0,0,-1.2454763650894165,-1.009922742843628,1.7815582752227783,7.166036128997803,7.695552825927734,0.7506149411201477,0.5503289699554443,-0.3383551836013794,0.6368759274482727,-0.420764684677124,-1.2558813095092773,1.529704213142395,5.073982238769531,1.0,1.0,1.0,0.9956369400024414
0,461,4.61,1,0.06918279826641083,0,0,-1.1710313558578491,-0.9334332346916199,1.7884451150894165,7.722906112670898,7.602370262145996,0.6253865957260132,0.5566362142562866,-0.3243418335914612,0.6496943235397339,-0.4035539925098419,-1.3500499725341797,-0.2853090763092041,5.07806921005249,1.0,0.6988698244094849,1.0,0.7210077047348022
0,462,4.62,1,0.07372228056192398,0,0,-1.0911993980407715,-0.8578276038169861,1.7940566539764404,8.243743896484375,7.520604610443115,0.4963492453098297,0.5691236257553101,-0.31520095467567444,0.6566395163536072,-0.3815379738807678,-1.840478777885437,-2.794240713119507,5.112041473388672,1.0,0.5056016445159912,1.0,0.6896183490753174
0,463,4.63,1,0.07722786068916321,0,0,-1.0061911344528198,-0.7829573154449463,1.7983726263046265,8.75841236114502,7.457347869873047,0.36731332540512085,0.5890873670578003,-0.311589777469635,0.6562644243240356,-0.3538430333137512,-2.0411345958709717,-5.476930141448975,5.135330677032471,1.0,0.508439302444458,1.0,0.6345887184143066
0,464,4.64,1,0.08001119643449783,0,0,-0.9161661267280579,-0.7085731625556946,1.8014376163482666,9.247037887573242,7.424678802490234,0.24829348921775818,0.619081974029541,-0.31014975905418396,0.6446247100830078,-0.3240426480770111,-0.06321060657501221,-8.65651798248291,5.033602714538574,1.0,0.7585767507553101,1.0,0.20755013823509216
0,465,4.65,1,0.08140455186367035,0,0,-0.8213578462600708,-0.6343494653701782,1.8034244775772095,9.71451187133789,7.425753593444824,0.15494084358215332,0.661795437335968,-0.3060355484485626,0.6167873740196228,-0.2965508699417114,2.893063545227051,-12.14378547668457,4.880429744720459,1.0,0.8296859264373779,1.0,0.0
0,466,4.66,1,0.08190946280956268,0,0,-0.721975564956665,-0.5599462985992432,1.8046835660934448,10.160438537597656,7.460642337799072,0.10608822852373123,0.7166299819946289,-0.2967904508113861,0.56976717710495,-0.2715184688568115,5.666983604431152,-15.832073211669922,4.746602535247803,1.0,0.7248976230621338,1.0,0.0
0,467,4.67,1,0.08302073925733566,0,0,-0.6189020276069641,-0.4851229190826416,1.8055963516235352,10.451539993286133,7.5081024169921875,0.08428752422332764,0.777341902256012,-0.28493455052375793,0.5046810507774353,-0.2446403205394745,5.886142253875732,-18.61890983581543,4.561164855957031,1.0,0.4250764548778534,0.42062222957611084,0.0
0,468,4.68,1,0.08391240984201431,0,0,-0.5134468078613281,-0.4098067879676819,1.8063488006591797,10.636154174804688,7.558114051818848,0.07166542857885361,0.835317075252533,-0.27622780203819275,0.42578986287117004,-0.21129734814167023,4.419927597045898,-20.635793685913086,4.326767921447754,1.0,0.2696497440338135,0.0,0.0
0,469,4.69,1,0.0834309533238411,0,0,-0.40635523200035095,-0.33393585681915283,1.8070716857910156,10.777713775634766,7.618885517120361,0.07731899619102478,0.8857560753822327,-0.2740856409072876,0.33389684557914734,-0.169782817363739,2.5632736682891846,-23.15792465209961,4.118891716003418,1.0,0.12599670886993408,0.0,0.0
0,470,4.7,1,0.08332164585590363,0,0,-0.2982648015022278,-0.25754573941230774,1.8076896667480469,10.837166786193848,7.660488605499268,0.04821046441793442,0.9254702925682068,-0.27509087324142456,0.23006197810173035,-0.12207053601741791,2.1160407066345215,-24.35078239440918,4.006793022155762,0.5138524770736694,0.09334965795278549,0.0,0.0
0,471,4.71,1,0.0832391232252121,0,0,-0.18979033827781677,-0.18082499504089355,1.807870626449585,10.85586929321289,7.684064865112305,-0.011356443166732788,0.9519885182380676,-0.27285218238830566,0.11891553550958633,-0.07161466032266617,2.4218010902404785,-24.806015014648438,3.9520461559295654,0.23614752292633057,0.06039828062057495,0.0,0.0
0,472,4.72,1,0.08299633115530014,0,0,-0.08120808005332947,-0.10391915589570999,1.8073740005493164,10.859527587890625,7.697134017944336,-0.08779924362897873,0.96412193775177,-0.26468414068222046,0.003878832096233964,-0.019906630739569664,2.8602917194366455,-25.121007919311523,3.92342472076416,0.14419135451316833,0.010841339826583862,0.0,0.0
0,473,4.73,2,0.08269451558589935,0,0,0.027380675077438354,-0.026898257434368134,1.8060904741287231,10.857397079467773,7.70692253112793,-0.1689339131116867,0.961121678352356,-0.2500056326389313,-0.11266853660345078,0.03237558901309967,3.34488844871521,-25.379180908203125,3.9013595581054688,0.11951974034309387,0.0,0.0,0.0
0,474,4.74,2,0.05249553918838501,0,0,0.13550782203674316,0.050812892615795135,1.8051035404205322,10.757028579711914,7.831315517425537,-0.03102608025074005,0.9438488483428955,-0.22620247304439545,-0.22581088542938232,0.0836130902171135,4.921490669250488,-24.469812393188477,3.582146406173706,0.7363524436950684,0.9927188158035278,0.0,0.0
0,475,4.75,2,0.05422805994749069,0,0,0.24231410026550293,0.129628986120224,1.8054074048995972,10.595065116882324,7.925854682922363,0.08758809417486191,0.9145041704177856,-0.19159935414791107,-0.3307032883167267,0.13269196450710297,6.418543815612793,-23.510467529296875,3.261234998703003,0.7382696866989136,1.0,0.0,0.0
0,476,4.76,2,0.057029202580451965,0,0,0.34704887866973877,0.20925453305244446,1.8069486618041992,10.343921661376953,7.9906535148620605,0.2142789363861084,0.8753804564476013,-0.15049909055233002,-0.42331841588020325,0.17849576473236084,6.775814533233643,-21.344825744628906,3.0131173133850098,0.7126036882400513,1.0,0.0,0.3686329126358032
0,477,4.7700000000000005,2,0.06059310585260391,0,0,0.44880348443984985,0.289287269115448,1.8097338676452637,10.001307487487793,8.005915641784668,0.3346017003059387,0.8308088183403015,-0.11053238809108734,-0.49979203939437866,0.21851152181625366,5.8644866943359375,-18.31845474243164,2.818608522415161,0.7589925527572632,1.0,0.0,0.7054036855697632
0,478,4.78,2,0.06350812315940857,0,0,0.5469537377357483,0.36918187141418457,1.81349778175354,9.625954627990723,7.96420955657959,0.4101114273071289,0.785260796546936,-0.07651251554489136,-0.5606352090835571,0.2513951063156128,4.688566207885742,-15.482110023498535,2.6146609783172607,0.8113603591918945,1.0,0.0,0.7066448330879211
0,479,4.79,2,0.0657409057021141,0,0,0.6412463784217834,0.44840317964553833,1.8177963495254517,9.231735229492188,7.872860431671143,0.4421033561229706,0.7417714595794678,-0.049909912049770355,-0.6087109446525574,0.27704715728759766,3.254119396209717,-12.859643936157227,2.3999688625335693,0.8684326410293579,1.0,0.0,0.7055171728134155
0,480,4.8,2,0.06713320314884186,0,0,0.7315731644630432,0.5265103578567505,1.8222014904022217,8.833870887756348,7.7432146072387695,0.432272732257843,0.7021505236625671,-0.03127774968743324,-0.6470949053764343,0.29542267322540283,1.6994094848632812,-10.623491287231445,2.1639904975891113,0.9335671663284302,1.0,0.0,0.6553511023521423
0,481,4.8100000000000005,2,0.06810972839593887,0,0,0.8179934620857239,0.6032009720802307,1.826309084892273,8.45083999633789,7.591407775878906,0.38368329405784607,0.6677730679512024,-0.0202776025980711,-0.6778144240379333,0.30697810649871826,0.3159668445587158,-8.35461711883545,1.9318827390670776,0.8844197988510132,1.0,0.0,0.6271690726280212
0,482,4.82,2,0.06861410290002823,0,0,0.9006392955780029,0.6782995462417603,1.829771637916565,8.078948974609375,7.4263691902160645,0.3043392598628998,0.6398723125457764,-0.016325056552886963,-0.7019240260124207,0.31240925192832947,-0.9789789915084839,-6.181898593902588,1.6953107118606567,0.873069167137146,1.0,0.0,0.5916373133659363
0,483,4.83,2,0.06834417581558228,0,0,0.9796191453933716,0.7517200708389282,1.8323149681091309,7.717367172241211,7.257115840911865,0.20072804391384125,0.6185500025749207,-0.018585605546832085,-0.7208271622657776,0.3121838867664337,-2.1682581901550293,-4.358776569366455,1.4384162425994873,0.9037082195281982,1.0,0.0,0.5121963620185852
0,484,4.84,2,0.06756146252155304,0,0,1.055034875869751,0.8234622478485107,1.8337246179580688,7.365738868713379,7.091821193695068,0.07843932509422302,0.6039132475852966,-0.02631993032991886,-0.7351755499839783,0.30677852034568787,-3.2068939208984375,-2.403707504272461,1.190119743347168,0.8501765727996826,1.0,0.0,0.5052372813224792
0,485,4.8500000000000005,2,0.0665823444724083,0,0,1.1271235942840576,0.8936654329299927,1.8338572978973389,7.051620006561279,6.950065612792969,-0.05350194871425629,0.5968048572540283,-0.038271769881248474,-0.7440836429595947,0.2978234589099884,-3.4824700355529785,-0.2752683162689209,0.9524204730987549,0.6913259029388428,1.0,0.0,0.4037884771823883
0,486,4.86,2,0.06498104333877563,0,0,1.196138858795166,0.962529718875885,1.8326424360275269,6.7508015632629395,6.824513912200928,-0.19006375968456268,0.5973736047744751,-0.05267952382564545,-0.7469142079353333,0.2872087359428406,-3.4442381858825684,1.6504578590393066,0.7020008563995361,0.6711649894714355,1.0,0.0,0.31472545862197876
0,487,4.87,2,0.06293904781341553,0,0,1.2621233463287354,1.0301939249038696,1.830052375793457,6.4452805519104,6.710463523864746,-0.3277142643928528,0.6046428680419922,-0.06852053105831146,-0.7442368268966675,0.2753608524799347,-3.41818904876709,3.2338814735412598,0.4302467405796051,0.7297986745834351,1.0,0.0,0.2577974796295166
0,488,4.88,2,0.0629335567355156,0,0,1.3246970176696777,1.0966731309890747,1.826059103012085,6.0685577392578125,6.587804317474365,-0.4701043367385864,0.6144735813140869,-0.08218177407979965,-0.7385600209236145,0.2649482190608978,-2.0891687870025635,2.858065128326416,0.19612039625644684,0.840113639831543,1.0,0.4266577959060669,0.14527150988578796
0,489,4.89,2,0.05993891507387161,0,0,1.3834344148635864,1.1619822978973389,1.8206658363342285,5.678065776824951,6.476619243621826,-0.60723876953125,0.6266602873802185,-0.09510922431945801,-0.730504035949707,0.2541949450969696,-3.008312940597534,4.448322296142578,-0.0456259548664093,0.8886834383010864,1.0,0.08264613896608353,0.4965779185295105
0,490,4.9,2,0.061537131667137146,0,0,1.4380300045013428,1.2262085676193237,1.8139272928237915,5.240332126617432,6.371048927307129,-0.7388632297515869,0.6386557817459106,-0.10492981970310211,-0.721762478351593,0.2452905774116516,-0.7086057662963867,2.586667537689209,-0.1962062567472458,0.8511813879013062,0.922610878944397,0.8222236037254333,0.13592535257339478
0,491,4.91,2,0.05887947231531143,0,0,1.488075852394104,1.2894046306610107,1.8059107065200806,4.768314361572266,6.270210266113281,-0.862600564956665,0.65016770362854,-0.11162494122982025,-0.7127074003219604,0.23847436904907227,-1.5964970588684082,3.9939701557159424,-0.36380019783973694,0.9161062240600586,1.0,0.31438085436820984,0.6939249634742737
0,492,4.92,2,0.05858867987990379,0,0,1.5331510305404663,1.3516159057617188,1.7967101335525513,4.246209144592285,6.174443244934082,-0.975052535533905,0.6633707284927368,-0.11814556270837784,-0.7018153667449951,0.23116253316402435,-0.5544118881225586,3.551997661590576,-0.44624847173690796,0.8667272329330444,0.9629780054092407,0.8132082223892212,0.569902241230011
0,493,4.93,2,0.0580161027610302,0,0,1.57277512550354,1.4128981828689575,1.7864583730697632,3.6783101558685303,6.0839715003967285,-1.0726990699768066,0.6753472089767456,-0.12208490818738937,-0.6913923025131226,0.22578342258930206,-0.47074222564697266,3.19472599029541,-0.4899200201034546,0.9528158903121948,0.9051038026809692,0.8461123108863831,0.7752531170845032
0,494,4.94,2,0.05735516548156738,0,0,1.6068421602249146,1.473351001739502,1.7753030061721802,3.134917736053467,6.008322715759277,-1.1560826301574707,0.6862744688987732,-0.1254604607820511,-0.681645929813385,0.22055812180042267,-0.47230052947998047,3.0204579830169678,-0.4992157220840454,0.858484148979187,0.826971173286438,0.8308778405189514,0.804225742816925
0,495,4.95,3,0.056752320379018784,0,0,1.6356076002120972,1.533115267753601,1.763374924659729,2.61808443069458,5.946099281311035,-1.2274330854415894,0.6966021656990051,-0.12863071262836456,-0.6721653938293457,0.2153911292552948,-0.45220550894737244,2.937188148498535,-0.4901454448699951,0.7825567722320557,0.769726037979126,0.8083534836769104,0.7930598258972168
0,496,4.96,3,-0.026135602965950966,0,0,1.6592390537261963,1.5923007726669312,1.7507920265197754,2.1083297729492188,5.891098976135254,-1.287331461906433,0.7041988372802734,-0.1256859004497528,-0.6648206114768982,0.2152223140001297,2.2520663738250732,0.9069223403930664,-0.6135551333427429,0.8895238637924194,1.0,1.0,0.22105468809604645
0,497,4.97,3,-0.020317235961556435,0,0,1.6770520210266113,1.6508338451385498,1.7377275228500366,1.454646110534668,5.813806056976318,-1.3235399723052979,0.709215521812439,-0.11666839569807053,-0.6595557928085327,0.2199726700782776,2.2568047046661377,0.8950661420822144,-0.6135551333427429,1.0,1.0,1.0,1.0
0,498,4.98,3,-0.0137898288667202,0,0,1.6883434057235718,1.7085429430007935,1.7243609428405762,0.8040962815284729,5.726294040679932,-1.3477784395217896,0.7140998244285583,-0.10762692242860794,-0.6542115211486816,0.2246890515089035,2.2507169246673584,0.8940017223358154,-0.6142127513885498,1.0,1.0,0.9964379072189331,1.0
0,499,4.99,3,-0.006950718816369772,0,0,1.6932355165481567,1.7653394937515259,1.7107983827590942,0.1747925877571106,5.631410121917725,-1.3630759716033936,0.7181745767593384,-0.09903491288423538,-0.6496241688728333,0.22892342507839203,1.8993847370147705,0.5282484292984009,-0.5925852656364441,1.0,0.8828510046005249,1.0,1.0
0,500,5.0,3,-0.00012678408529609442,0,0,1.6919301748275757,1.821155309677124,1.6971157789230347,-0.43549978733062744,5.530540943145752,-1.372301697731018,0.7211368680000305,-0.0920267105102539,-0.6463954448699951,0.2316584289073944,1.2375993728637695,0.41887998580932617,-0.5864055752754211,1.0,0.873679518699646,0.9071530103683472,1.0
0,501,5.01,3,0.00616876408457756,0,0,1.6845098733901978,1.8759284019470215,1.6833760738372803,-1.0483098030090332,5.4235076904296875,-1.374612808227539,0.7243338227272034,-0.08741337060928345,-0.6432376503944397,0.23226039111614227,0.6590842008590698,0.8688042759895325,-0.6141114234924316,1.0,0.9790387153625488,0.8289653062820435,1.0
0,502,5.0200000000000005,3,0.012174793519079685,0,0,1.6708989143371582,1.9296079874038696,1.6696573495864868,-1.6736546754837036,5.312351226806641,-1.3678804636001587,0.7285959124565125,-0.08448028564453125,-0.6390897631645203,0.23146356642246246,0.5200825929641724,1.1849331855773926,-0.6229111552238464,0.9711583852767944,1.0,0.9234932661056519,1.0
0,503,5.03,3,0.017835943028330803,0,0,1.6511244773864746,1.9821898937225342,1.6560317277908325,-2.2809128761291504,5.203890323638916,-1.3556557893753052,0.7338563799858093,-0.08105199784040451,-0.6335599422454834,0.23127302527427673,1.1200017929077148,1.4606084823608398,-0.6082596778869629,0.8559727668762207,1.0,0.9934841990470886,0.9418509006500244
0,504,5.04,3,0.02348974347114563,0,0,1.6253045797348022,2.0336811542510986,1.6425772905349731,-2.882547378540039,5.0937275886535645,-1.3332806825637817,0.7396823763847351,-0.07556532323360443,-0.6268071532249451,0.23296502232551575,1.732979655265808,1.4358078241348267,-0.6040315628051758,0.888654351234436,0.9856793880462646,1.0,0.8972361087799072
0,505,5.05,3,0.029621750116348267,0,0,1.59340238571167,2.0840306282043457,1.6294240951538086,-3.4972474575042725,4.975009441375732,-1.2954055070877075,0.7449326515197754,-0.06832507997751236,-0.6202664971351624,0.23595866560935974,1.928159236907959,1.0505969524383545,-0.6155261993408203,1.0,0.9691537618637085,1.0,0.9068911075592041
0,506,5.0600000000000005,3,0.03574547544121742,0,0,1.5553052425384521,2.13314151763916,1.6167223453521729,-4.121434211730957,4.845766544342041,-1.2431129217147827,0.7494346499443054,-0.060197267681360245,-0.61431485414505,0.23946067690849304,2.0474746227264404,0.9770178198814392,-0.6193677186965942,0.9916032552719116,1.0,1.0,0.9707950949668884
0,507,5.07,3,0.041634414345026016,0,0,1.5110321044921875,2.180925130844116,1.6045876741409302,-4.732347011566162,4.709346771240234,-1.1819530725479126,0.7539187073707581,-0.051320258527994156,-0.6079933047294617,0.2435510903596878,2.3322975635528564,1.0712467432022095,-0.6129228472709656,0.9364440441131592,1.0,1.0,0.9713538885116577
0,508,5.08,3,0.047065842896699905,0,0,1.460760474205017,2.22731351852417,1.593099594116211,-5.3209309577941895,4.566415309906006,-1.1136239767074585,0.7585835456848145,-0.04084444418549538,-0.6007521748542786,0.24895723164081573,2.9429900646209717,1.115583062171936,-0.6093802452087402,0.8905915021896362,1.0,1.0,0.9097805619239807
0,509,5.09,3,0.05227097123861313,0,0,1.4046573638916016,2.272214651107788,1.5823519229888916,-5.898332118988037,4.411301612854004,-1.0336838960647583,0.7631595134735107,-0.02788304165005684,-0.5925742983818054,0.2562532126903534,3.632658004760742,1.0557277202606201,-0.6119781136512756,0.8941843509674072,1.0,1.0,0.8801124095916748
0,510,5.1000000000000005,3,0.05731014534831047,0,0,1.3428308963775635,2.3154852390289307,1.5724695920944214,-6.465210914611816,4.239727973937988,-0.9404052495956421,0.7674676179885864,-0.012195464223623276,-0.5833823084831238,0.26553675532341003,4.3474836349487305,1.0601459741592407,-0.6104355454444885,0.8787966966629028,1.0,1.0,0.8871521949768066
0,511,5.11,3,0.0622217059135437,0,0,1.2753980159759521,2.356942653656006,1.5635907649993896,-7.01915168762207,4.048028469085693,-0.8328787684440613,0.7712932825088501,0.0063498844392597675,-0.5731056332588196,0.27679669857025146,5.084393501281738,0.9629329442977905,-0.6148489713668823,0.8912456035614014,1.0,1.0,0.8673397302627563
0,512,5.12,3,0.06687048077583313,0,0,1.2025206089019775,2.396373748779297,1.5558527708053589,-7.553570747375488,3.833854913711548,-0.7122420072555542,0.7742323875427246,0.028097549453377724,-0.5618036389350891,0.29008883237838745,5.91761589050293,0.8238333463668823,-0.6215469241142273,0.8814467191696167,1.0,1.0,0.8451663255691528
0,513,5.13,3,0.07149837911128998,0,0,1.1243582963943481,2.4335122108459473,1.5494078397750854,-8.075461387634277,3.588782548904419,-0.5744354724884033,0.7756338119506836,0.0532267801463604,-0.5499326586723328,0.3051774203777313,6.619361877441406,0.42104053497314453,-0.6440131068229675,0.9456199407577515,1.0,1.0,0.8239282369613647
0,514,5.14,3,0.07606463134288788,0,0,1.0410603284835815,2.4680280685424805,1.5444189310073853,-8.580050468444824,3.3087081909179688,-0.4214876890182495,0.7747756838798523,0.08156470954418182,-0.5382649898529053,0.3214665651321411,7.201179027557373,-0.10277104377746582,-0.673545777797699,0.9841361045837402,1.0,1.0,0.8241675496101379
0,515,5.15,3,0.08023684471845627,0,0,0.9528695344924927,2.4995827674865723,1.5409964323043823,-9.053384780883789,2.9960761070251465,-0.26178616285324097,0.771212100982666,0.11322398483753204,-0.5269662737846375,0.3387018144130707,7.894014835357666,-0.6723586916923523,-0.7055264115333557,0.9719225168228149,1.0,1.0,0.7986940145492554
0,516,5.16,3,0.08426079154014587,0,0,0.8602240085601807,2.5279221534729004,1.5391249656677246,-9.47060775756836,2.6657190322875977,-0.11201314628124237,0.7649187445640564,0.14777357876300812,-0.5158469080924988,0.35632026195526123,8.273563385009766,-1.1094022989273071,-0.7880944013595581,1.0,1.0,0.8399452567100525,0.7128115892410278
0,517,5.17,3,0.0875992625951767,0,0,0.7637786269187927,2.552971601486206,1.538624882698059,-9.813305854797363,2.3387885093688965,0.012015432119369507,0.7565593123435974,0.18431858718395233,-0.5038793683052063,0.3738318681716919,8.726007461547852,-1.131234884262085,-0.9115752577781677,0.9173849821090698,1.0,0.6589526534080505,0.5895776152610779
0,518,5.18,3,0.09045896679162979,0,0,0.6641628742218018,2.574697732925415,1.5392956733703613,-10.104388236999512,2.001570224761963,0.12183970212936401,0.7466322779655457,0.22230446338653564,-0.4901389479637146,0.3910048305988312,9.022603988647461,-1.1306631565093994,-1.0774654150009155,0.9368934631347656,1.0,0.5381324887275696,0.5001894235610962
0,519,5.19,3,0.09299858659505844,0,0,0.5618543028831482,2.5929758548736572,1.541014313697815,-10.351584434509277,1.6496896743774414,0.2213326245546341,0.7354214191436768,0.2609485685825348,-0.4744892418384552,0.4073343873023987,9.170421600341797,-0.9913633465766907,-1.2634557485580444,0.9358164072036743,1.0,0.45823240280151367,0.4701365530490875
0,520,5.2,3,0.0947331041097641,0,0,0.4573270082473755,2.607739210128784,1.543641209602356,-10.548002243041992,1.299356460571289,0.30339759588241577,0.7232691049575806,0.29996317625045776,-0.4557207226753235,0.42334699630737305,9.678686141967773,-0.4843478798866272,-1.4195688962936401,0.7840534448623657,0.9708423614501953,0.4464939832687378,0.46278899908065796
0,521,5.21,3,0.09587790817022324,0,0,0.3510451316833496,2.6189537048339844,1.5470408201217651,-10.702000617980957,0.9404903054237366,0.375876247882843,0.7100475430488586,0.33941131830215454,-0.43249884247779846,0.4399740993976593,10.291862487792969,0.10434150695800781,-1.519598364830017,0.6705446243286133,0.8899857997894287,0.501185417175293,0.5175186395645142
0,522,5.22,3,0.0971163883805275,0,0,0.24344418942928314,2.6265666484832764,1.551112413406372,-10.811579704284668,0.579750657081604,0.4376946985721588,0.6955962181091309,0.3783385753631592,-0.4055885672569275,0.4566221535205841,10.351551055908203,0.44561463594436646,-1.603865385055542,0.6896307468414307,0.7779703140258789,0.47064337134361267,0.5405111312866211
0,523,5.23,3,0.09843934327363968,0,0,0.1349869966506958,2.630702495574951,1.5556970834732056,-10.8739013671875,0.24594682455062866,0.4784162640571594,0.6804649829864502,0.4149910509586334,-0.3769385814666748,0.47187620401382446,9.852980613708496,0.6830786466598511,-1.6761586666107178,0.6634805202484131,0.6425149440765381,0.38411545753479004,0.5302911996841431
0,524,5.24,3,0.0990825742483139,0,0,0.02609432488679886,2.6315715312957764,1.5606200695037842,-10.899175643920898,-0.07294449210166931,0.505268394947052,0.6649203300476074,0.44899168610572815,-0.34735530614852905,0.4854191243648529,9.615735054016113,0.8542101979255676,-1.7452455759048462,0.6078088283538818,0.6185868978500366,0.3796935975551605,0.4724816083908081
0,525,5.25,4,0.09946893155574799,0,0,-0.0828888937830925,2.6293013095855713,1.5657567977905273,-10.892387390136719,-0.381384938955307,0.5209938883781433,0.6486027240753174,0.48107463121414185,-0.3173554241657257,0.4971592426300049,9.31167221069336,0.7352229356765747,-1.8093669414520264,0.6083990335464478,0.5603874921798706,0.3825724720954895,0.4388899803161621
0,526,5.26,4,-0.0039234524592757225,0,0,-0.19151586294174194,2.6226370334625244,1.5714726448059082,-10.823280334472656,-0.951085090637207,0.6198980808258057,0.6304200291633606,0.5122330784797668,-0.2845519483089447,0.5091346502304077,10.322283744812012,1.5785698890686035,-1.7488738298416138,0.6723290681838989,1.0,1.0,1.0
0,527,5.2700000000000005,4,0.0020024413242936134,0,0,-0.2990993857383728,2.610046863555908,1.5781898498535156,-10.682406425476074,-1.565363883972168,0.7206646203994751,0.6096715927124023,0.5427419543266296,-0.24864989519119263,0.521445095539093,10.344786643981934,1.4236637353897095,-1.7488738298416138,1.0,1.0,1.0,1.0
0,528,5.28,4,0.008087599650025368,0,0,-0.4049471616744995,2.591371536254883,1.585821509361267,-10.476520538330078,-2.1671180725097656,0.802104651927948,0.5869644284248352,0.5721993446350098,-0.21246802806854248,0.5319004654884338,10.364964485168457,1.2684376239776611,-1.7488738298416138,1.0,1.0,1.0,1.0
0,529,5.29,4,0.013960667885839939,0,0,-0.508432924747467,2.5667901039123535,1.5941473245620728,-10.210596084594727,-2.745668888092041,0.8588539361953735,0.5623281002044678,0.6006264686584473,-0.1760912984609604,0.540395200252533,10.419379234313965,1.0755610466003418,-1.7550846338272095,1.0,1.0,0.9892529845237732,0.9771050214767456
0,530,5.3,4,0.019717009738087654,0,0,-0.6089921593666077,2.536586046218872,1.6028971672058105,-9.892046928405762,-3.290834665298462,0.8864990472793579,0.5361905097961426,0.6275243759155273,-0.13957571983337402,0.5470207333564758,10.279852867126465,1.0748107433319092,-1.774135708808899,1.0,1.0,0.9226997494697571,0.9741072058677673
0,531,5.3100000000000005,4,0.025269581004977226,0,0,-0.7061271667480469,2.501110553741455,1.6117740869522095,-9.526702880859375,-3.7992148399353027,0.8841875791549683,0.5094228982925415,0.6518803834915161,-0.10298929363489151,0.5522077679634094,9.966928482055664,1.2502989768981934,-1.8049143552780151,1.0,1.0,0.8620689511299133,0.9712135791778564
0,532,5.32,4,0.030665067955851555,0,0,-0.7993872165679932,2.4607300758361816,1.620484709739685,-9.118021965026855,-4.271193981170654,0.8535040020942688,0.4830460846424103,0.6725683808326721,-0.06646788120269775,0.5566868782043457,9.385904312133789,1.7032043933868408,-1.8417165279388428,1.0,1.0,0.8006547093391418,1.0
0,533,5.33,4,0.03569415584206581,0,0,-0.8883649706840515,2.4158194065093994,1.6287587881088257,-8.67119312286377,-4.7047858238220215,0.797439694404602,0.45786052942276,0.688834547996521,-0.03017648681998253,0.5612130761146545,8.740912437438965,2.2349891662597656,-1.8829246759414673,1.0,1.0,0.7767892479896545,1.0
0,534,5.34,4,0.04025639221072197,0,0,-0.9726820588111877,2.3667523860931396,1.6363625526428223,-8.186698913574219,-5.102027416229248,0.7200155258178711,0.4340038597583771,0.7008026242256165,0.00575975701212883,0.5661123394966125,8.15636920928955,2.722238063812256,-1.920996904373169,1.0,1.0,0.7937752604484558,1.0
0,535,5.3500000000000005,4,0.044358834624290466,0,0,-1.0519858598709106,2.313906192779541,1.6430991888046265,-7.6692705154418945,-5.460321426391602,0.6245625019073486,0.4113454818725586,0.7088726162910461,0.04125265032052994,0.5714829564094543,7.626054286956787,3.1704113483428955,-1.9562864303588867,1.0,1.0,0.8088485598564148,1.0
0,536,5.36,4,0.047991134226322174,0,0,-1.1259714365005493,2.2576820850372314,1.6488044261932373,-7.123739719390869,-5.777336120605469,0.5142724514007568,0.3897626996040344,0.7133602499961853,0.076231449842453,0.5774002075195312,7.134826183319092,3.5940489768981934,-1.9896966218948364,1.0,1.0,0.8190280795097351,1.0
